Mazda MX-5 Cup,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,31.530447,29.679756,27.554438,25.767603,23.944891,22.157694,20.400406,18.657320,16.901123,15.186575,13.502006,11.950032,10.278664,8.523239,6.829289,5.072054,3.342688
24,32.785271,30.929403,28.717573,26.811329,24.990210,23.140844,21.292404,19.496199,17.676886,15.864811,14.284209,12.520113,10.661760,8.907241,7.064372,5.299928,3.519503
25,34.217522,32.191238,30.194950,27.913237,25.955997,24.031870,22.127583,20.236713,18.386786,16.748638,14.939146,12.980675,11.170225,9.230330,7.423278,5.513707,3.623201
26,35.467724,33.469292,31.446701,29.019600,27.050650,25.050039,23.059578,21.084915,19.393465,17.469643,15.453029,13.551311,11.542925,9.653133,7.657712,5.738706,3.833219
27,36.866138,34.727940,32.571667,30.136650,27.993290,25.946138,23.894152,22.218904,20.159233,18.081776,16.102644,14.007548,12.043336,9.964664,7.999823,5.935712,3.921823
28,38.168964,35.934444,33.774479,31.587273,29.070440,26.932940,25.151499,22.989460,20.890821,18.773254,16.625351,14.576714,12.424999,10.383603,8.240461,6.191533,4.119465
29,39.444641,37.224918,34.974915,32.727787,30.022696,28.211367,26.005068,23.833891,21.589357,19.412935,17.259481,15.030575,12.917505,10.695820,8.572201,6.379520,4.211203
30,40.790253,38.479542,36.076324,33.771332,31.485985,29.189871,26.882195,24.589653,22.370390,20.074406,17.800463,15.588207,13.304385,11.113396,8.832396,6.614146,4.408701
31,42.139923,39.653107,37.275379,34.896397,32.508625,30.132874,27.783129,25.441467,23.033125,20.754124,18.407410,16.089338,13.785604,11.422438,9.154490,6.844463,4.513571
32,43.386894,40.931877,38.464523,36.011303,33.491337,31.045500,28.604410,26.183809,23.819090,21.361034,18.971519,16.569166,14.167378,11.828312,9.427211,7.040633,4.684064
33,44.701519,42.169121,39.576412,37.025909,34.549511,32.030544,29.507347,27.018156,24.494633,22.059948,19.548048,17.122427,14.645519,12.156857,9.719907,7.288373,4.814269
34,46.039326,43.359322,40.745327,38.147484,35.541927,32.954578,30.385592,27.803776,25.239412,22.658962,20.154604,17.579060,15.058870,12.536104,10.002526,7.462190,4.961321
35,47.285316,44.592407,41.922405,39.230755,36.519321,33.861511,31.196987,28.559759,25.958509,23.346254,20.683119,18.105213,15.484050,12.884082,10.293619,7.718713,5.111325
36,48.444721,45.826675,43.017902,40.257179,37.565643,34.832134,32.092716,29.390545,26.648638,23.967495,21.306944,18.610115,15.938810,13.240805,10.590935,7.900961,5.233158
37,49.602825,47.274033,43.865498,40.216385,37.423050,35.112598,32.934277,30.165060,27.404909,24.614758,21.839233,19.086283,16.332090,13.629573,10.858330,8.139731,5.413533
38,50.353573,47.941875,45.481548,42.644257,39.776249,36.885098,34.007622,31.171318,28.333382,25.636528,21.854326,19.006458,16.806723,13.946006,11.171073,8.340318,5.518847
39,50.793571,48.579681,46.170162,43.682194,40.752670,37.844505,34.889812,31.960499,29.027897,26.136120,23.224375,20.292351,17.397726,14.535477,11.642828,8.769372,5.994661
40,51.036213,49.001583,46.740295,44.321144,41.774673,38.747673,35.752445,32.756466,29.780293,26.772943,23.778370,20.832659,18.952906,14.808626,11.834977,8.924349,6.054269
41,50.832943,47.788834,44.164619,40.756248,41.100342,38.305702,36.022953,33.032249,30.092545,27.056446,24.067133,21.071863,18.083376,15.084216,12.098062,9.123619,6.177547
42,51.081642,49.304108,47.147190,44.738541,42.161125,39.424168,36.561401,33.623341,30.634661,27.625443,24.588404,21.548141,18.490417,15.421226,12.365153,9.317628,6.306028
43,50.729172,49.280315,47.428917,45.214008,42.730782,40.047367,37.201786,34.264969,31.247099,28.189556,25.098270,21.997641,18.887566,15.760782,12.632310,9.512498,6.426878
44,50.308491,49.148342,47.562584,45.559296,43.210072,40.607040,37.801186,34.874435,31.839134,28.746994,25.605150,22.445591,19.271849,16.091169,12.901252,9.715316,6.546440
45,49.709736,48.838367,47.525494,45.766914,43.592396,41.097881,38.364021,35.445930,32.405342,29.288221,26.106216,22.895096,19.663279,16.417412,13.162725,9.913244,6.674581
46,48.962162,48.365150,47.323441,45.824589,43.864021,41.509411,38.860237,35.985252,32.951778,29.806810,26.595684,23.343361,20.051527,16.745741,13.425177,10.105307,6.803582
47,48.093021,47.749008,46.970905,45.732719,44.012218,41.833408,39.293491,36.476204,33.465576,30.308649,27.066486,23.769903,20.430384,17.070759,13.689955,10.301172,6.926679
48,47.132210,47.012043,46.482437,45.502033,44.029095,42.059654,39.656651,36.920601,33.947968,30.793285,27.526930,24.187796,20.799772,17.386805,13.947869,10.498946,7.049192
