Toyota GR86,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,34.519905,32.581024,30.498295,28.621130,26.603111,24.688551,22.738070,20.844414,18.930923,16.975163,15.076279,13.224042,11.299246,9.356947,7.463295,5.584534,3.661072
24,35.941551,33.925415,31.892443,29.916073,27.821222,25.858032,23.793848,21.837097,19.828619,17.809980,15.809838,13.769010,11.776338,9.806712,7.803313,5.754896,3.729588
25,37.432278,35.299240,33.260002,31.121540,29.027855,26.922132,24.832458,22.673561,20.590639,18.515957,16.401615,14.272768,12.196706,10.130770,8.043541,5.979786,3.908142
26,38.952583,36.712440,34.580456,32.272961,30.175064,27.897533,25.751513,23.537664,21.345209,19.176699,17.017473,14.873378,12.710635,10.535985,8.383013,6.279971,4.130712
27,40.481647,38.155342,35.813885,33.523323,31.285141,28.955004,26.679617,24.430300,22.191523,19.937931,17.680252,15.511554,13.255271,11.017693,8.770561,6.554756,4.310480
28,41.971970,39.596619,37.112576,34.802753,32.391277,30.053999,27.707750,25.377548,23.058500,20.721153,18.403671,16.074471,13.722733,11.436844,9.111502,6.720648,4.403156
29,43.413094,40.952591,38.457241,36.072174,33.533726,31.151527,28.738398,26.323601,23.891531,21.467730,19.058668,16.573189,14.169572,11.771114,9.360726,6.949491,4.551144
30,44.860401,42.305534,39.821228,37.263401,34.719418,32.242943,29.699228,27.164751,24.622427,22.125694,19.635015,17.128195,14.655066,12.156287,9.677416,7.246786,4.775689
31,46.333920,43.686455,41.129253,38.448406,35.901157,33.282303,30.632338,28.018208,25.425632,22.840420,20.263382,17.749321,15.179871,12.613546,10.058034,7.516288,4.961690
32,47.848980,45.104256,42.410801,39.650265,37.021992,34.256027,31.568203,28.909969,26.284306,23.602459,20.955116,18.338863,15.691290,13.046207,10.393189,7.716665,5.071657
33,49.355892,46.541828,43.675556,40.914742,38.085220,35.321934,32.585651,29.852365,27.130322,24.382090,21.644318,18.844143,16.112318,13.386361,10.648705,7.916115,5.201858
34,50.776672,47.930153,44.966183,42.176670,39.230755,36.411823,33.599644,30.767824,27.899261,25.073139,22.260147,19.386707,16.572363,13.765654,10.962166,8.196633,5.398500
35,52.474991,49.886993,46.387188,43.389523,40.407154,37.503273,34.544785,31.605753,28.667709,25.758101,22.839968,19.983410,17.093935,14.200343,11.333695,8.480869,5.597869
36,52.645615,49.703728,47.055676,44.536808,41.950966,39.043549,35.876923,32.455898,29.459141,26.476601,23.495760,20.586624,17.617210,14.640218,11.681006,8.662758,5.708076
37,54.889900,51.705906,48.682095,45.711586,42.692513,39.634590,36.300713,33.191998,30.286560,27.505438,24.491991,21.256945,18.048870,15.028953,11.963852,8.876848,5.836058
38,56.608746,53.235394,49.973888,46.854504,43.750702,40.698078,37.564846,34.437229,31.275845,28.126587,24.982042,21.851431,18.631969,15.304259,12.313908,9.193894,6.183575
39,58.439827,54.850960,51.388214,48.025379,44.845795,41.711647,38.513000,35.279938,32.079350,28.853771,25.637884,22.377417,19.144670,15.936954,12.720737,9.649381,6.650076
40,59.922539,56.473724,52.863960,49.308563,45.966072,42.679863,39.434250,36.144802,32.597279,29.363245,26.299370,22.962353,19.634832,16.324089,13.017273,9.747413,6.464708
41,55.440228,52.600430,49.785782,49.929939,46.798412,43.513584,40.261715,36.988731,33.676907,30.299793,26.892370,23.491835,20.110233,16.723114,13.338463,9.980344,6.615211
42,58.096260,55.724445,53.297127,50.489819,47.471771,44.312321,41.038387,37.752804,34.404640,30.991446,27.521915,24.041119,20.569246,17.105827,13.654363,10.191658,6.759745
43,58.007160,56.180664,53.682991,51.135288,48.219704,45.100040,41.818329,38.491955,35.091480,31.652277,28.123394,24.581097,21.020555,17.478788,13.954604,10.412395,6.901137
44,57.356327,56.294025,54.151386,51.598011,48.857128,45.814461,42.570389,39.190029,35.779427,32.283535,28.715405,25.103577,21.483112,17.858423,14.248827,10.643300,7.043613
45,56.225494,55.920834,54.455452,51.935459,49.383709,46.450306,43.251564,39.882240,36.433846,32.907597,29.314480,25.631447,21.947493,18.249229,14.551864,10.881370,7.192556
46,54.800686,55.099720,54.365372,52.327911,49.742680,47.006275,43.886864,40.548695,37.061310,33.513195,29.878254,26.157867,22.392843,18.633814,14.866056,11.115553,7.350894
47,,53.873291,53.814083,52.490429,50.022423,47.437988,44.455696,41.165760,37.679234,34.098408,30.425667,26.659967,22.830967,18.998087,15.169830,11.333884,7.507752
48,,52.473236,52.924553,52.277515,50.334934,47.721245,44.943329,41.729401,38.263321,34.656479,30.960434,27.166288,23.276138,19.363310,15.458776,11.546074,7.657770
