BMW M2 CS Racing,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
96,,,,,,,,,,,,,22.986221,21.726027,18.792786,14.616355,9.958766
97,,,,,,,,,,,,,22.785118,21.657810,18.870636,14.726665,10.042070
98,,,,,,,,,,,,,22.562738,21.595566,18.937645,14.832705,10.124672
99,,,,,,,,,,,,,22.354042,21.531574,18.994762,14.935923,10.206155
100,,,,,,,,,,,,,22.143913,21.456018,19.041662,15.036042,10.286583
101,,,,,,,,,,,,,21.955763,21.318621,19.078802,15.131495,10.367494
102,,,,,,,,,,,,,21.766678,21.228668,19.105846,15.224669,10.445748
103,,,,,,,,,,,,,,21.076771,19.123182,15.312749,10.522680
104,,,,,,,,,,,,,,20.974148,19.130892,15.398169,10.598585
105,,,,,,,,,,,,,,20.804386,19.129774,15.478084,10.674786
106,,,,,,,,,,,,,,20.699205,19.119686,15.554104,10.748447
107,,,,,,,,,,,,,,20.533186,19.102034,15.627076,10.820555
108,,,,,,,,,,,,,,20.318670,19.064594,15.694789,10.892785
109,,,,,,,,,,,,,,20.152170,19.036587,15.748597,10.962202
