Mazda MX-5 Cup,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,31.528370,29.702581,27.946939,26.163212,24.339993,22.536493,20.812134,18.993315,17.290661,15.492007,13.768124,12.057006,10.308191,8.544918,6.829042,5.138224,3.399620
24,32.970398,31.061728,29.134167,27.233114,25.400408,23.569206,21.638893,19.876940,17.966980,16.219507,14.376861,12.509343,10.704896,8.910151,7.138072,5.306898,3.526646
25,34.212936,32.246048,30.295275,28.362494,26.402687,24.447666,22.557415,20.620663,18.740618,16.816505,14.934930,13.076896,11.177787,9.325943,7.398542,5.585469,3.682109
26,35.620731,33.565731,31.543537,29.531984,27.499245,25.465796,23.473129,21.500280,19.499531,17.532396,15.579787,13.570019,11.623221,9.640192,7.753768,5.750679,3.843397
27,36.997910,34.832695,32.692348,30.551649,28.457794,26.410307,24.321238,22.254890,20.195118,18.140188,16.107021,14.076929,12.057887,10.070085,7.989903,6.021825,3.958885
28,38.263351,36.044590,33.853348,31.726036,29.535437,27.357990,25.256699,23.085150,20.975691,18.837814,16.734196,14.637395,12.520066,10.376245,8.337065,6.187255,4.151843
29,39.594204,37.354645,35.085808,32.822136,30.592344,28.365088,26.070816,23.908728,21.689844,19.485466,17.285009,15.095158,12.924069,10.793515,8.575098,6.447343,4.250675
30,40.971889,38.600430,36.254871,33.881577,31.554834,29.271263,27.014130,24.680601,22.403851,20.133234,17.882444,15.658543,13.406702,11.108528,8.914883,6.653267,4.416326
31,42.240349,39.803177,37.371494,35.028297,32.628872,30.233475,27.848099,25.540579,23.173170,20.844427,18.500824,16.120586,13.789812,11.510277,9.178146,6.869502,4.555938
32,43.537544,41.072330,38.583923,36.113930,33.645336,31.208868,28.730673,26.282190,23.848532,21.441092,19.023556,16.668875,14.275784,11.846044,9.487011,7.120778,4.710366
33,44.888313,42.326832,39.779449,37.169109,34.636219,32.103230,29.631634,27.102184,24.614784,22.134058,19.638792,17.151340,14.689202,12.223279,9.769091,7.294231,4.869389
34,46.207592,43.514050,40.890701,38.295349,35.689476,33.080238,30.459826,27.936842,25.325380,22.762802,20.233612,17.672115,15.120008,12.600899,10.051252,7.550629,4.986141
35,47.464821,44.752918,42.063328,39.379986,36.680393,34.041313,31.357695,28.674646,26.035936,23.410849,20.779783,18.202248,15.584085,12.934726,10.371702,7.733789,5.167620
36,49.203251,46.671661,43.934456,40.422924,37.676590,34.922665,32.233517,29.498735,26.793159,24.098166,21.403122,18.657852,15.976294,13.334788,10.615272,7.954338,5.282260
37,50.826706,47.936882,45.106186,42.237720,39.422043,36.001640,33.413151,30.765526,27.589628,24.714052,21.926277,19.208010,16.445869,13.664474,10.940534,8.202834,5.429532
38,52.155720,49.215519,46.267246,43.335194,40.403915,37.468933,34.512012,31.561258,28.631491,25.733622,22.816761,19.950813,16.961624,14.173024,11.211229,8.376147,5.602400
39,53.375233,50.490047,47.483017,44.439449,41.433434,38.403877,35.410778,32.392818,29.402538,26.401291,23.433075,20.442974,17.474218,14.558127,11.606894,8.721527,6.025841
40,54.112709,51.533066,48.618351,45.586906,42.495743,39.410301,36.289047,33.230751,30.137655,26.856260,23.876896,20.889549,17.903778,14.917812,11.974496,9.030661,6.216650
41,51.576923,48.982685,47.725739,46.027496,43.060730,39.945839,36.854321,33.726582,30.630753,27.534353,24.452906,21.373133,18.311218,15.277481,12.240895,9.234059,6.316288
42,54.631660,52.338455,49.733997,46.889843,43.896584,40.808369,37.655804,34.501244,31.322771,28.157652,25.000860,21.869329,18.738813,15.614012,12.528749,9.441309,6.436672
43,54.657879,52.745453,50.387054,47.674084,44.715740,41.626785,38.449306,35.235786,32.008152,28.773710,25.560852,22.346125,19.143702,15.970816,12.794479,9.646053,6.547142
44,54.397278,52.891724,50.839191,48.324142,45.462387,42.412376,39.227360,35.969242,32.677876,29.398485,26.100891,22.834686,19.566238,16.304495,13.079539,9.852312,6.677790
45,53.817986,52.758862,51.066708,48.823055,46.142395,43.150536,39.961628,36.694706,33.364571,30.004196,26.662252,23.307236,19.970720,16.657618,13.344415,10.055669,6.797322
46,52.989887,52.359474,51.064087,49.146217,46.688240,43.805775,40.679382,37.379524,34.008141,30.608070,27.190453,23.791882,20.392269,16.994064,13.624593,10.259954,6.930395
47,51.940453,51.708408,50.826382,49.283981,47.099625,44.394691,41.326939,38.062263,34.665936,31.201252,27.738335,24.254297,20.787233,17.333885,13.885098,10.461931,7.057218
48,50.745361,50.841236,50.350391,49.207020,47.351719,44.883850,41.922516,38.687847,35.281242,31.791592,28.256792,24.721691,21.194548,17.663061,14.165568,10.666500,7.189444
