87 Ford Thunderbird @ Watkins Glen - Classic
InputTorque60Hz,InputTorque500Hz
25.78085,26.736023
25.78085,26.692026
25.78085,26.342373
25.78085,25.806084
25.78085,25.756765
24.896753,25.380888
24.896753,25.401981
24.896753,25.572702
24.896753,25.629549
24.896753,25.347403
24.896753,25.03032
24.896753,24.878819
26.18108,25.71507
26.18108,26.238413
26.18108,26.441105
26.18108,26.390526
26.18108,25.939705
26.18108,25.645971
26.18108,25.702925
26.18108,26.165812
26.18108,26.197342
26.762016,27.426905
26.762016,28.23562
26.762016,28.337914
26.762016,27.833908
26.762016,27.06431
26.762016,26.685461
26.762016,26.636889
26.762016,26.768822
29.677023,27.39469
29.677023,27.717123
29.677023,27.839195
29.677023,27.905163
29.677023,28.197113
29.677023,28.599123
29.677023,29.150656
29.677023,29.713106
29.677023,29.68684
30.706343,29.970215
30.706343,29.533949
30.706343,29.0912
30.706343,28.84727
30.706343,28.931374
30.706343,29.389439
30.706343,29.909298
30.706343,30.673239
31.115448,30.414604
31.115448,29.998312
31.115448,29.758028
31.115448,29.796797
31.115448,30.123707
31.115448,30.704367
31.115448,31.065378
31.115448,31.121609
30.160349,29.940468
30.160349,29.51732
30.160349,29.625744
30.160349,30.154781
30.160349,30.883495
30.160349,31.239014
30.160349,31.130772
30.160349,30.199684
30.160349,30.120205
28.936436,28.177734
28.936436,27.391363
28.936436,27.357368
28.936436,27.729792
28.936436,28.142588
28.936436,28.473291
28.936436,28.763401
28.936436,28.952496
29.511202,29.53042
29.511202,29.869066
29.511202,30.121483
29.511202,30.259691
29.511202,30.26115
29.511202,30.023634
29.511202,29.700808
29.511202,29.520971
29.511202,29.501858
29.736992,29.455706
29.736992,29.280367
29.736992,29.114359
29.736992,29.045084
29.736992,29.129707
29.736992,29.312542
29.736992,29.549452
29.736992,29.7532
28.761644,29.604088
28.761644,29.181757
28.761644,28.921516
28.761644,28.869974
28.761644,29.041012
28.761644,29.168436
28.761644,29.104942
28.761644,28.775112
28.21253,28.424973
28.21253,28.3447
28.21253,28.63729
28.21253,29.186975
28.21253,29.723137
28.21253,29.70879
28.21253,29.038319
28.21253,28.14794
27.899246,27.062937
27.899246,26.915955
27.899246,27.19938
27.899246,27.942013
27.899246,28.64118
27.899246,28.854042
27.899246,28.568766
27.899246,27.93551
27.899246,27.869335
27.407864,27.805334
27.407864,28.294146
27.407864,29.050877
27.407864,29.618357
27.407864,29.480959
27.407864,28.707396
27.407864,27.883368
27.407864,27.360819
27.784527,27.569057
27.784527,28.171284
27.784527,28.601793
27.784527,28.970219
27.784527,28.66949
27.784527,28.249638
27.784527,27.91674
27.784527,27.790672
27.324827,27.878923
27.324827,28.143654
27.324827,28.363955
27.324827,28.42868
27.324827,28.250036
27.324827,28.040329
27.324827,27.667747
27.324827,27.298395
27.324827,27.31917
27.762764,26.616209
27.762764,26.668144
27.762764,27.082981
27.762764,27.75631
27.762764,28.37875
27.762764,28.522537
27.762764,28.247759
27.762764,27.783754
28.131489,27.351885
28.131489,27.572315
28.131489,27.96655
28.131489,28.325424
28.131489,28.456455
28.131489,28.284307
28.131489,28.151323
28.131489,28.128635
28.131489,28.12958
29.378923,28.291693
29.378923,28.75605
29.378923,29.23925
29.378923,29.585299
29.378923,29.651299
29.378923,29.501383
29.378923,29.390741
29.378923,29.376825
29.973598,29.31228
29.973598,29.695328
29.973598,30.076033
29.973598,30.23075
29.973598,30.005709
29.973598,29.855234
29.973598,29.866543
29.973598,29.967575
29.653345,30.155573
29.653345,30.299921
29.653345,30.273647
29.653345,30.1331
29.653345,30.00455
29.653345,29.90037
29.653345,29.769121
29.653345,29.645163
30.259518,29.420128
30.259518,29.395891
30.259518,29.44493
30.259518,29.55358
30.259518,29.711689
30.259518,29.818432
30.259518,30.03038
30.259518,30.24434
30.259518,30.273436
