Radical SR10 @ Sebring International Raceway - International
InputTorque60Hz,InputTorque500Hz
35.770832,36.277935
35.770832,35.77698
35.206497,34.697536
35.206497,34.72961
35.206497,35.213833
35.206497,35.82478
35.206497,36.169765
35.206497,36.09161
35.206497,35.668827
35.206497,35.173634
32.95082,33.687023
32.95082,33.5032
32.95082,33.769238
32.95082,34.157486
32.95082,34.311043
32.95082,34.070263
32.95082,33.685543
32.95082,32.98755
32.95082,32.91654
28.633577,31.640238
28.633577,30.921585
28.633577,30.356146
28.633577,29.894861
28.633577,29.499268
28.633577,29.1598
28.633577,28.837967
28.633577,28.612444
26.476883,28.239136
26.476883,28.034044
26.476883,27.858511
26.476883,27.664787
26.476883,27.492048
26.476883,27.209282
26.476883,26.86684
26.476883,26.491312
8.624604,26.815126
8.624604,25.447496
8.624604,23.018421
8.624604,19.831463
8.624604,16.214855
8.624604,12.930835
8.624604,10.184714
8.624604,8.496297
8.624604,8.595777
4.4063845,8.394739
4.4063845,7.8896675
4.4063845,7.33858
4.4063845,6.436387
4.4063845,5.5423837
4.4063845,4.8267393
4.4063845,4.4221025
4.4063845,4.4074507
24.15827,8.039466
24.15827,10.014873
24.15827,11.861379
24.15827,13.938279
24.15827,16.330666
24.15827,19.052832
24.15827,22.037683
24.15827,24.392302
24.15827,24.28332
35.15393,28.895472
35.15393,31.362514
35.15393,33.143257
35.15393,34.416676
35.15393,35.247982
35.15393,35.657513
35.15393,35.530693
35.15393,35.12894
29.92531,32.759842
29.92531,31.83264
29.92531,31.35339
29.92531,31.098028
29.92531,30.869778
29.92531,30.559702
29.92531,30.189823
29.92531,29.929007
28.357916,28.374077
28.357916,27.938456
28.357916,27.740997
28.357916,27.679325
28.357916,27.715801
28.357916,27.864994
28.357916,28.128412
28.357916,28.376371
27.594345,28.503565
27.594345,28.483646
27.594345,28.361574
27.594345,28.184679
27.594345,28.033775
27.594345,27.87841
27.594345,27.758402
27.594345,27.601646
27.594345,27.586548
27.060663,27.554445
27.060663,27.43472
27.060663,27.309568
27.060663,27.204893
27.060663,27.143839
27.060663,27.100792
27.060663,27.072802
27.060663,27.059343
27.175646,27.357635
27.175646,27.215534
27.175646,26.987795
27.175646,26.807634
27.175646,26.77346
27.175646,26.865995
27.175646,26.981548
27.175646,27.167194
27.175646,27.183285
25.834671,28.021963
25.834671,27.950134
25.834671,27.577223
25.834671,27.121347
25.834671,26.792805
25.834671,26.563831
25.834671,26.19569
25.834671,25.807787
19.051048,25.31099
19.051048,24.277023
19.051048,23.04961
19.051048,22.087044
19.051048,21.023354
19.051048,20.18011
19.051048,19.53959
19.051048,19.062574
16.007551,18.82185
16.007551,18.36995
16.007551,17.780167
16.007551,17.157825
16.007551,16.63672
16.007551,16.262426
16.007551,16.060623
16.007551,16.001165
17.840897,16.743341
17.840897,16.87434
17.840897,16.880661
17.840897,16.803368
17.840897,16.840942
17.840897,17.033482
17.840897,17.376009
17.840897,17.823174
17.840897,17.860981
19.643255,19.349878
19.643255,19.74207
19.643255,19.789694
19.643255,19.678288
19.643255,19.575489
19.643255,19.554102
19.643255,19.592993
19.643255,19.640585
19.885862,19.941225
19.885862,19.88278
19.885862,19.733934
19.885862,19.586645
19.885862,19.541557
19.885862,19.611626
19.885862,19.757452
19.885862,19.896088
19.885862,19.887867
18.046402,19.839962
18.046402,19.68809
18.046402,19.457846
18.046402,19.180714
18.046402,18.895119
18.046402,18.683952
18.046402,18.376637
18.046402,18.060549
15.439927,17.250261
15.439927,16.66477
15.439927,16.13632
15.439927,15.716852
15.439927,15.457161
