NASCAR Ford Mustang @ Atlanta Motor Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-1.2554272,-1.24873
-1.2554272,-1.2543886
-1.8565733,-1.1992437
-1.8565733,-1.2688615
-1.8565733,-1.3927599
-1.8565733,-1.5017576
-1.8565733,-1.651245
-1.8565733,-1.7754589
-1.8565733,-1.8497684
-1.8565733,-1.8561555
-2.169868,-1.8697801
-2.169868,-1.8962291
-2.169868,-1.9124806
-2.169868,-1.9286929
-2.169868,-1.9668071
-2.169868,-2.056133
-2.169868,-2.1318033
-2.169868,-2.1745708
-2.3941932,-2.1539452
-2.3941932,-2.1334305
-2.3941932,-2.1171412
-2.3941932,-2.0967577
-2.3941932,-2.0711
-2.3941932,-2.104888
-2.3941932,-2.212685
-2.3941932,-2.3873575
-2.3941932,-2.4014022
-2.8905373,-2.5173392
-2.8905373,-2.5972607
-2.8905373,-2.6731873
-2.8905373,-2.7399206
-2.8905373,-2.791948
-2.8905373,-2.842018
-2.8905373,-2.8764741
-2.8905373,-2.8919947
-4.936344,-2.9723418
-4.936344,-3.01706
-4.936344,-3.084317
-4.936344,-3.1866164
-4.936344,-3.4683828
-4.936344,-3.8997047
-4.936344,-4.401656
-4.936344,-4.912967
-5.2415752,-5.551771
-5.2415752,-5.792934
-5.2415752,-5.824528
-5.2415752,-5.6945004
-5.2415752,-5.4876494
-5.2415752,-5.322707
-5.2415752,-5.245488
-5.2415752,-5.242083
-5.2415752,-5.2406483
-3.670327,-5.089605
-3.670327,-4.99631
-3.670327,-4.8380876
-3.670327,-4.6104927
-3.670327,-4.338495
-3.670327,-4.0511456
-3.670327,-3.8090596
-3.670327,-3.6583478
-3.1703272,-3.242048
-3.1703272,-3.1368697
-3.1703272,-3.1437988
-3.1703272,-3.185498
-3.1703272,-3.1802168
-3.1703272,-3.1571906
-3.1703272,-3.1407294
-3.1703272,-3.1690826
-3.1703272,-3.1715035
-2.451989,-3.2956033
-2.451989,-3.2207139
-2.451989,-3.0907965
-2.451989,-2.9413104
-2.451989,-2.8050637
-2.451989,-2.674614
-2.451989,-2.540748
-2.451989,-2.4405491
-1.1428033,-2.430627
-1.1428033,-2.287631
-1.1428033,-2.0880072
-1.1428033,-1.9061285
-1.1428033,-1.6481221
-1.1428033,-1.4218342
-1.1428033,-1.2489382
-1.1428033,-1.1464112
-0.66756994,-1.349418
-0.66756994,-1.3467855
-0.66756994,-1.2633332
-0.66756994,-1.1169008
-0.66756994,-0.9355609
-0.66756994,-0.80183434
-0.66756994,-0.7102636
-0.66756994,-0.6632599
-0.93394977,-0.8401295
-0.93394977,-0.8399521
-0.93394977,-0.72420245
-0.93394977,-0.5404654
-0.93394977,-0.5665265
-0.93394977,-0.6666353
-0.93394977,-0.8001839
-0.93394977,-0.92954004
-0.93394977,-0.9395545
-2.2130823,-1.3739492
-2.2130823,-1.5738583
-2.2130823,-1.6751279
-2.2130823,-1.7381883
-2.2130823,-1.8211896
-2.2130823,-1.9344817
-2.2130823,-2.086522
-2.2130823,-2.2050998
-2.2130823,-2.220477
-3.7672222,-2.6502318
-3.7672222,-2.9102495
-3.7672222,-3.1018612
-3.7672222,-3.2178438
-3.7672222,-3.246524
-3.7672222,-3.3146448
-3.7672222,-3.522784
-3.7672222,-3.784311
-4.8974032,-4.1336746
-4.8974032,-4.2302265
-4.8974032,-4.305302
-4.8974032,-4.390868
-4.8974032,-4.504954
-4.8974032,-4.634868
-4.8974032,-4.745818
-4.8974032,-4.892547
-6.164793,-5.038641
-6.164793,-5.214625
-6.164793,-5.4120245
-6.164793,-5.5950675
-6.164793,-5.728194
-6.164793,-5.911953
-6.164793,-6.075319
-6.164793,-6.173573
-6.7297463,-5.9367223
