Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval
InputTorque60Hz,InputTorque500Hz
-16.423096,-16.051256
-16.423096,-16.41055
-14.003676,-18.709442
-14.003676,-18.299553
-14.003676,-17.118174
-14.003676,-15.7027235
-14.003676,-14.598815
-14.003676,-14.018465
-14.003676,-13.895873
-14.003676,-14.008604
-14.149543,-12.374627
-14.149543,-12.637593
-14.149543,-13.14503
-14.149543,-13.970445
-14.149543,-14.4872875
-14.149543,-14.68645
-14.149543,-14.56098
-14.149543,-14.165414
-9.791442,-14.876053
-9.791442,-14.097422
-9.791442,-12.891051
-9.791442,-11.646531
-9.791442,-10.695553
-9.791442,-10.135746
-9.791442,-9.861531
-9.791442,-9.782362
-9.791442,-9.789783
-9.828686,-7.8855033
-9.828686,-7.775556
-9.828686,-8.310869
-9.828686,-9.331903
-9.828686,-10.109394
-9.828686,-10.340207
-9.828686,-10.168328
-9.828686,-9.843343
-9.757118,-12.7214155
-9.757118,-12.767645
-9.757118,-12.00432
-9.757118,-10.96049
-9.757118,-10.142694
-9.757118,-9.721976
-9.757118,-9.653107
-9.757118,-9.753118
-9.757118,-9.759114
-10.733411,-10.724938
-10.733411,-11.0272255
-10.733411,-11.139962
-10.733411,-11.128172
-10.733411,-11.089673
-10.733411,-11.035421
-10.733411,-10.893901
-10.733411,-10.723675
-9.450475,-10.456858
-9.450475,-10.045076
-9.450475,-9.58456
-9.450475,-9.279671
-9.450475,-9.047346
-9.450475,-9.036153
-9.450475,-9.195785
-9.450475,-9.440548
-7.252333,-10.624563
-7.252333,-10.698471
-7.252333,-10.295078
-7.252333,-9.603053
-7.252333,-8.812873
-7.252333,-8.1100025
-7.252333,-7.5538635
-7.252333,-7.2266407
-8.170446,-9.0232
-8.170446,-9.244112
-8.170446,-9.130667
-8.170446,-8.779813
-8.170446,-8.480973
-8.170446,-8.29221
-8.170446,-8.199565
-8.170446,-8.171933
-8.170446,-8.168763
-8.017657,-8.761591
-8.017657,-8.7365465
-8.017657,-8.509203
-8.017657,-8.220226
-8.017657,-7.993606
-8.017657,-7.910654
-8.017657,-7.945157
-8.017657,-8.014059
-9.10599,-11.075073
-9.10599,-11.309827
-9.10599,-10.750782
-9.10599,-9.945115
-9.10599,-9.314318
-9.10599,-9.025248
-9.10599,-9.006053
-9.10599,-9.111924
-10.258912,-10.690098
-10.258912,-10.922789
-10.258912,-10.7701025
-10.258912,-10.465672
-10.258912,-10.219539
-10.258912,-10.130574
-10.258912,-10.147242
-10.258912,-10.25455
-10.258912,-10.26356
-9.503687,-10.359123
-9.503687,-10.352865
-9.503687,-10.240651
-9.503687,-10.04426
-9.503687,-9.808586
-9.503687,-9.616987
-9.503687,-9.51927
-9.503687,-9.501093
-9.503687,-9.503627
-9.616746,-10.919351
-9.616746,-11.138769
-9.616746,-11.060052
-9.616746,-10.747803
-9.616746,-10.408798
-9.616746,-10.114262
-9.616746,-9.852757
-9.616746,-9.624069
-12.05494,-10.958799
-12.05494,-11.303201
-12.05494,-11.382155
-12.05494,-11.377321
-12.05494,-11.451049
-12.05494,-11.599035
-12.05494,-11.847474
-12.05494,-12.072285
-15.240731,-13.399614
-15.240731,-13.851621
-15.240731,-14.088182
-15.240731,-14.257009
-15.240731,-14.478596
-15.240731,-14.756244
-15.240731,-15.043459
-15.240731,-15.257512
-15.240731,-15.240937
-19.82818,-17.108006
-19.82818,-17.502974
-19.82818,-17.626345
-19.82818,-17.748516
-19.82818,-18.0631
-19.82818,-18.43031
-19.82818,-19.075516
-19.82818,-19.805902
-21.703682,-21.211596
-21.703682,-22.146542
-21.703682,-22.875486
-21.703682,-23.316257
-21.703682,-23.35958
-21.703682,-23.00939
-21.703682,-22.318363
-21.703682,-21.652912
-22.377176,-19.448235
-22.377176,-18.832235
-22.377176,-18.888735
-22.377176,-19.410881
-22.377176,-19.96251
-22.377176,-20.772177
-22.377176,-21.582212
-22.377176,-22.33817
-19.30448,-22.198078
-19.30448,-22.113955
-19.30448,-21.913488
-19.30448,-21.564043
-19.30448,-21.078781
-19.30448,-20.49667
-19.30448,-19.802694
-19.30448,-19.25748
-15.132824,-18.065905
-15.132824,-17.616241
-15.132824,-17.146723
-15.132824,-16.78938
-15.132824,-16.432188
-15.132824,-16.042019
-15.132824,-15.611312
-15.132824,-15.151256
-15.132824,-15.110815
-11.390152,-14.3470955
-11.390152,-13.943538
-11.390152,-13.604144
-11.390152,-13.279092
-11.390152,-12.905314
-11.390152,-12.559055
-11.390152,-12.015889
-11.390152,-11.416365
-11.520273,-12.440198
-11.520273,-12.106644
-11.520273,-11.56148
-11.520273,-11.147801
-11.520273,-11.11064
-11.520273,-11.297606
-11.520273,-11.459896
-11.520273,-11.526944
-8.997013,-12.723309
-8.997013,-12.4884615
-8.997013,-11.805346
-8.997013,-11.141905
-8.997013,-10.315481
-8.997013,-9.677508
-8.997013,-9.242014
-8.997013,-9.0060625
-8.997013,-8.9847
-7.3416147,-9.34632
-7.3416147,-9.273026
-7.3416147,-8.801401
-7.3416147,-8.101486
-7.3416147,-7.4527307
-7.3416147,-7.2093515
-7.3416147,-7.22612
-7.3416147,-7.34868
-7.7851644,-8.611796
-7.7851644,-8.737182
-7.7851644,-8.601152
-7.7851644,-8.255209
-7.7851644,-7.9830503
-7.7851644,-7.838389
-7.7851644,-7.791809
-7.7851644,-7.785514
-7.7851644,-7.784757
-6.6892347,-8.317011
-6.6892347,-8.175896
-6.6892347,-7.82381
-6.6892347,-7.402139
-6.6892347,-7.0561
-6.6892347,-6.8434067
-6.6892347,-6.747011
-6.6892347,-6.691937
-7.2916465,-8.127303
-7.2916465,-8.225231
-7.2916465,-7.956601
-7.2916465,-7.558216
-7.2916465,-7.256544
-7.2916465,-7.1248827
-7.2916465,-7.171496
-7.2916465,-7.2999215
-7.80574,-8.533472
-7.80574,-8.912966
