Ray Formula 1600 @ Summit Point Raceway - Jefferson Circuit
InputTorque60Hz,InputTorque500Hz
3.29888,3.3038578
4.1102767,3.9854918
4.1102767,4.0101233
4.1102767,4.017118
4.1102767,4.047614
4.1102767,4.10366
4.1102767,4.139741
4.1102767,4.141383
4.1102767,4.1100016
3.6792989,3.523067
3.6792989,3.5100303
3.6792989,3.5928614
3.6792989,3.6729262
3.6792989,3.768087
3.6792989,3.8065615
3.6792989,3.7714155
3.6792989,3.6777587
4.0122213,2.3591173
4.0122213,2.694395
4.0122213,3.1647003
4.0122213,3.5404477
4.0122213,3.7411752
4.0122213,3.914336
4.0122213,3.996374
4.0122213,4.011966
4.0122213,4.0131183
2.2482605,2.8571126
2.2482605,3.1825051
2.2482605,3.2806947
2.2482605,3.13045
2.2482605,2.6437304
2.2482605,2.3079724
2.2482605,2.192605
2.2482605,2.2485623
4.1735644,1.6920426
4.1735644,2.0406704
4.1735644,2.3398578
4.1735644,2.5363367
4.1735644,2.6894178
4.1735644,3.01726
4.1735644,3.525931
4.1735644,4.163424
4.1735644,4.1950164
8.0248995,4.158184
8.0248995,4.9495325
8.0248995,5.778399
8.0248995,6.5001435
8.0248995,6.935678
8.0248995,7.3863115
8.0248995,7.758852
8.0248995,8.030324
8.992495,6.9742346
8.992495,7.603933
8.992495,8.243515
8.992495,8.67386
8.992495,8.847013
8.992495,8.949602
8.992495,8.974793
8.992495,8.992273
8.9493265,7.227972
8.9493265,7.5884657
8.9493265,8.16844
8.9493265,8.629648
8.9493265,8.852299
8.9493265,8.993868
8.9493265,9.003311
8.9493265,8.948441
7.779288,6.5590734
7.779288,7.3558745
7.779288,8.095422
7.779288,8.435316
7.779288,8.464677
7.779288,8.322444
7.779288,8.054452
7.779288,7.777184
7.2757587,6.6224666
7.2757587,6.660021
7.2757587,6.7895765
7.2757587,6.89808
7.2757587,6.964198
7.2757587,7.0543942
7.2757587,7.166994
7.2757587,7.2789035
7.2757587,7.27864
8.063644,7.3087215
8.063644,7.580115
8.063644,7.8192377
8.063644,7.9443254
8.063644,8.060304
8.063644,8.121761
8.063644,8.121012
8.063644,8.0642805
8.063644,8.062041
9.535798,8.863165
9.535798,8.761257
9.535798,8.638129
9.535798,8.614476
9.535798,8.732382
9.535798,8.959959
9.535798,9.258493
9.535798,9.541053
11.96149,11.673658
11.96149,11.5098
11.96149,11.296248
11.96149,11.142931
11.96149,11.113845
11.96149,11.21368
11.96149,11.497615
11.96149,11.950985
15.029642,14.30861
15.029642,14.462122
15.029642,14.48555
15.029642,14.533862
15.029642,14.60562
15.029642,14.685312
15.029642,14.824112
15.029642,15.033722
17.186735,16.105091
17.186735,16.318254
17.186735,16.510887
17.186735,16.745409
17.186735,16.931654
17.186735,17.141893
17.186735,17.242867
17.186735,17.187365
17.186735,17.185581
11.780338,16.438202
11.780338,15.804941
11.780338,15.141257
11.780338,14.452506
11.780338,13.918354
11.780338,13.119264
11.780338,12.355323
11.780338,11.754621
8.509484,9.820968
8.509484,9.635668
8.509484,9.51859
8.509484,9.358644
8.509484,9.015494
8.509484,8.709349
8.509484,8.5326395
8.509484,8.50976
8.493442,8.267363
8.493442,8.6554165
8.493442,8.819305
8.493442,8.734243
8.493442,8.572902
8.493442,8.403824
8.493442,8.365979
8.493442,8.493532
8.493442,8.4971695
14.493736,10.507382
14.493736,10.727581
14.493736,11.043532
14.493736,11.461739
14.493736,12.15921
14.493736,12.910441
14.493736,13.716319
14.493736,14.489954
23.0757,16.69727
23.0757,17.620794
23.0757,18.744036
23.0757,19.913946
23.0757,20.761099
23.0757,21.720743
23.0757,22.50412
23.0757,23.080181
23.55018,22.559177
23.55018,22.447525
23.55018,22.596779
23.55018,22.92797
23.55018,23.339567
23.55018,23.651056
23.55018,23.678566
23.55018,23.553738
23.55018,23.544947
15.308737,19.164267
15.308737,19.163244
15.308737,19.272865
15.308737,18.998737
15.308737,18.292807
15.308737,17.22306
15.308737,16.35482
15.308737,15.304076
15.308737,15.2771635
13.466918,9.598174
13.466918,10.305205
13.466918,11.287081
13.466918,11.951821
13.466918,12.32833
13.466918,12.575358
13.466918,12.993605
13.466918,13.479969
18.555613,12.266379
18.555613,14.046064
18.555613,16.338413
18.555613,17.745375
18.555613,18.497868
18.555613,18.79721
18.555613,18.751034
18.555613,18.5475
13.838822,19.447886
13.838822,18.029974
13.838822,16.586073
13.838822,15.499739
13.838822,14.748476
13.838822,14.248414
13.838822,13.964051
13.838822,13.822593
12.08637,13.771494
12.08637,13.581483
12.08637,13.367083
12.08637,13.030137
12.08637,12.70004
12.08637,12.436451
12.08637,12.227594
12.08637,12.0834875
10.137832,12.618332
10.137832,12.399164
10.137832,12.138824
10.137832,11.750271
10.137832,11.350328
10.137832,10.954503
10.137832,10.545181
10.137832,10.140417
10.137832,10.122929
13.675985,11.009237
13.675985,10.607647
13.675985,10.438609
13.675985,10.5941725
13.675985,11.1396055
13.675985,11.928158
13.675985,12.830693
13.675985,13.677865
16.83779,16.172077
16.83779,16.366276
16.83779,16.35827
16.83779,16.377937
16.83779,16.460468
16.83779,16.596397
16.83779,16.738081
16.83779,16.83678
14.910042,17.103815
14.910042,16.541962
14.910042,16.119703
14.910042,15.870167
14.910042,15.739563
14.910042,15.516028
14.910042,15.224731
14.910042,14.911589
14.910042,14.898792
8.394671,13.1205435
8.394671,13.272014
8.394671,13.289931
8.394671,13.024383
8.394671,12.175258
8.394671,10.983492
8.394671,9.643618
8.394671,8.40543
7.9124875,6.0215726
7.9124875,5.8013697
7.9124875,5.789906
7.9124875,5.896491
7.9124875,6.2248487
7.9124875,6.607891
7.9124875,7.2440753
7.9124875,7.9264903
13.120353,9.504759
13.120353,10.24233
13.120353,10.712118
13.120353,11.060636
13.120353,11.443634
13.120353,11.969427
13.120353,12.468103
13.120353,13.114918
13.120353,13.144541
15.573622,16.980715
15.573622,16.753998
15.573622,16.196676
15.573622,15.785663
15.573622,15.574467
15.573622,15.537669
15.573622,15.551863
15.573622,15.574023
13.934519,18.548231
13.934519,17.289284
13.934519,15.91771
13.934519,14.984424
13.934519,14.519783
13.934519,14.182919
13.934519,14.019011
13.934519,13.933449
13.934519,13.931325
12.612248,16.159122
12.612248,15.4976635
12.612248,14.564791
12.612248,13.955515
12.612248,13.336965
12.612248,12.85892
12.612248,12.611902
12.612248,12.611617
14.696114,16.243368
14.696114,15.855698
14.696114,15.230097
14.696114,14.896141
14.696114,14.6322975
14.696114,14.525755
14.696114,14.562243
14.696114,14.695543
16.52787,18.06271
16.52787,17.318365
16.52787,16.487827
16.52787,16.077507
16.52787,15.993764
16.52787,16.055748
16.52787,16.268785
16.52787,16.534618
18.995607,19.285034
18.995607,19.207445
18.995607,18.906942
18.995607,18.685808
18.995607,18.609737
18.995607,18.64214
18.995607,18.792326
18.995607,18.9949
18.995607,19.001245
19.0487,20.79401
19.0487,20.04231
19.0487,19.423409
19.0487,19.160677
19.0487,19.119402
19.0487,19.140541
19.0487,19.139856
19.0487,19.04839
16.012943,18.22743
16.012943,18.424688
16.012943,18.414478
16.012943,18.14012
16.012943,17.829596
16.012943,17.317266
16.012943,16.686657
16.012943,16.017977
16.012943,15.994363
15.382917,15.423932
15.382917,14.788027
15.382917,14.49434
15.382917,14.512459
15.382917,14.63938
15.382917,14.840416
15.382917,15.102985
15.382917,15.382684
21.187208,15.399367
21.187208,16.136059
21.187208,16.860783
21.187208,17.563951
21.187208,18.360155
21.187208,19.071413
21.187208,20.165684
21.187208,21.290413
24.639824,22.129023
24.639824,22.612587
24.639824,23.133148
24.639824,23.640154
24.639824,24.079485
24.639824,24.343374
24.639824,24.560373
24.639824,24.642376
24.260277,22.325474
24.260277,22.559435
24.260277,23.005312
24.260277,23.40177
24.260277,23.729351
24.260277,23.962036
24.260277,24.173786
24.260277,24.260128
24.260277,24.263882
23.569527,20.707043
23.569527,21.394825
23.569527,22.28296
23.569527,22.906376
23.569527,23.299665
23.569527,23.440123
23.569527,23.540068
23.569527,23.569633
20.00902,19.482468
20.00902,20.16756
20.00902,21.01503
20.00902,21.40223
20.00902,21.360632
20.00902,21.02705
20.00902,20.502867
20.00902,19.99935
16.734554,15.629591
16.734554,16.573734
16.734554,17.527012
16.734554,17.906542
16.734554,17.827162
16.734554,17.490036
16.734554,17.063616
16.734554,16.73062
16.734554,16.723572
19.719412,14.951766
19.719412,15.776897
19.719412,16.534622
19.719412,17.434338
19.719412,18.097197
19.719412,18.612404
19.719412,19.136911
19.719412,19.723917
24.949759,20.33972
24.949759,21.664268
24.949759,22.576555
24.949759,23.504976
24.949759,24.170208
24.949759,24.608997
24.949759,24.856533
24.949759,24.952177
22.900087,25.657001
22.900087,25.084757
22.900087,24.627321
22.900087,24.179981
22.900087,23.892643
22.900087,23.643194
22.900087,23.304214
22.900087,22.891844
22.900087,22.874048
22.080065,21.954258
22.080065,21.232363
22.080065,20.767881
22.080065,20.620857
22.080065,20.789347
22.080065,21.225649
22.080065,21.760626
22.080065,22.089182
20.880821,22.381649
20.880821,22.8035
20.880821,22.903666
20.880821,22.699165
20.880821,22.316833
20.880821,21.854645
20.880821,21.266098
20.880821,20.874825
16.393995,21.46607
16.393995,20.601387
16.393995,19.700098
16.393995,18.86131
16.393995,18.017717
16.393995,17.282682
16.393995,16.81173
16.393995,16.389431
16.393995,16.380733
17.282244,17.22212
17.282244,17.20781
17.282244,17.138145
17.282244,17.063179
17.282244,16.946547
17.282244,16.814335
17.282244,16.9126
17.282244,17.281914
21.585077,20.748318
21.585077,21.457098
21.585077,21.796072
21.585077,21.956627
21.585077,21.951904
21.585077,21.827759
21.585077,21.6772
21.585077,21.573643
18.579792,23.970211
18.579792,23.118006
18.579792,22.13845
18.579792,21.321352
18.579792,20.553183
18.579792,19.864092
18.579792,19.097681
18.579792,18.52128
18.060888,17.814497
18.060888,16.702242
18.060888,15.447573
18.060888,14.8388195
18.060888,15.028238
18.060888,15.823444
18.060888,16.984674
18.060888,18.07431
18.060888,18.096186
19.283558,18.734707
19.283558,19.757256
19.283558,20.17998
19.283558,20.224901
19.283558,19.984913
19.283558,19.666466
19.283558,19.402445
19.283558,19.283161
23.110136,20.151037
23.110136,20.307755
23.110136,20.888506
23.110136,22.042639
23.110136,23.199917
23.110136,23.710657
23.110136,23.606562
23.110136,23.10455
17.519527,20.57398
17.519527,20.420834
17.519527,20.457346
17.519527,20.421408
17.519527,20.065641
17.519527,19.423998
17.519527,18.520401
17.519527,17.52186
17.519527,17.484385
14.069748,13.0207815
14.069748,13.015111
14.069748,13.203917
14.069748,13.246666
14.069748,13.136713
14.069748,13.185973
14.069748,13.508707
14.069748,14.082305
15.138727,12.977344
15.138727,14.013204
15.138727,14.569734
15.138727,14.768865
15.138727,14.720384
15.138727,14.721407
15.138727,14.857641
15.138727,15.13583
15.138727,15.147574
18.24813,15.0815325
18.24813,15.413513
18.24813,15.744978
18.24813,16.246386
18.24813,16.747395
18.24813,17.249535
18.24813,17.768255
18.24813,18.247368
18.969652,17.794928
18.969652,18.328373
18.969652,18.879032
18.969652,19.296371
18.969652,19.52479
18.969652,19.561504
18.969652,19.382244
18.969652,18.976526
13.351085,16.12804
13.351085,15.676288
13.351085,15.396786
13.351085,15.047376
13.351085,14.586822
13.351085,14.220055
13.351085,13.743217
13.351085,13.347867
13.351085,13.337896
11.280779,10.338533
11.280779,10.614367
11.280779,11.109888
11.280779,11.462304
11.280779,11.614495
11.280779,11.624082
11.280779,11.484484
11.280779,11.282736
12.897137,10.879229
12.897137,11.930255
12.897137,12.590091
12.897137,12.757493
12.897137,12.652669
12.897137,12.592793
12.897137,12.720323
12.897137,12.896534
16.497631,16.878498
16.497631,16.298351
16.497631,15.964231
16.497631,16.175758
16.497631,16.54673
16.497631,16.615154
16.497631,16.587133
16.497631,16.49759
16.497631,16.494923
13.989102,18.242496
13.989102,17.409775
13.989102,16.25815
13.989102,15.174741
13.989102,14.300046
13.989102,13.804655
13.989102,13.810534
13.989102,13.991249
18.173216,15.924742
18.173216,15.973588
18.173216,16.053625
18.173216,16.29262
18.173216,16.670628
18.173216,17.241636
18.173216,17.833727
18.173216,18.178305
18.173216,18.187107
9.683909,18.61298
9.683909,18.158287
9.683909,17.119898
9.683909,15.610212
9.683909,13.775146
9.683909,11.925533
9.683909,10.445672
9.683909,9.6799135
20.768148,10.113311
20.768148,10.864641
20.768148,12.436827
20.768148,14.514811
20.768148,16.609653
20.768148,18.396112
20.768148,19.914684
20.768148,20.781433
20.659096,22.040667
20.659096,22.700354
20.659096,22.777025
20.659096,22.426508
20.659096,21.929457
20.659096,21.453194
20.659096,20.96912
20.659096,20.652864
19.387989,20.447025
19.387989,19.19947
19.387989,18.237764
19.387989,17.706112
19.387989,17.51515
19.387989,17.810482
19.387989,18.669228
19.387989,19.38633
19.387989,19.42177
7.078571,18.752611
7.078571,20.229315
7.078571,20.949533
7.078571,20.127909
7.078571,17.354446
7.078571,13.107672
7.078571,9.14707
7.078571,7.054243
17.922718,3.6715453
17.922718,4.783218
17.922718,7.1969094
17.922718,10.053709
17.922718,12.9281
17.922718,15.306411
17.922718,17.103857
17.922718,17.94271
16.839022,19.746496
16.839022,19.745304
16.839022,19.15226
16.839022,18.345125
16.839022,17.64128
16.839022,17.307674
16.839022,17.018892
16.839022,16.837105
16.839022,16.832817
14.857102,17.995455
14.857102,16.667809
14.857102,15.48529
14.857102,14.718203
14.857102,14.381806
14.857102,14.196886
14.857102,14.375757
14.857102,14.858668
10.440804,15.353534
10.440804,17.017437
10.440804,18.68434
10.440804,19.61035
10.440804,19.484018
10.440804,17.947271
10.440804,14.666265
10.440804,10.347545
22.575705,5.6868024
22.575705,4.161224
22.575705,4.8711104
22.575705,7.612041
22.575705,10.558161
22.575705,14.884939
22.575705,19.169735
22.575705,22.596067
19.1803,26.898352
19.1803,26.97939
19.1803,25.686054
19.1803,23.68346
19.1803,21.712933
19.1803,20.576578
19.1803,19.558294
19.1803,19.17451
19.1803,19.165703
17.634377,19.848076
17.634377,19.325804
17.634377,19.318058
17.634377,19.778078
17.634377,20.275875
17.634377,20.377377
17.634377,19.471893
17.634377,17.633352
12.599517,12.42023
12.599517,11.364331
12.599517,10.91887
12.599517,10.776685
12.599517,10.888077
12.599517,11.385143
12.599517,12.047093
12.599517,12.605063
12.599517,12.617917
16.769793,13.890612
16.769793,14.66365
16.769793,15.093167
16.769793,15.222997
16.769793,15.229987
16.769793,15.458528
16.769793,15.984032
16.769793,16.763884
16.648829,19.28149
16.648829,18.649311
16.648829,17.66086
16.648829,16.880661
16.648829,16.471489
16.648829,16.337381
16.648829,16.39043
16.648829,16.652222
17.4831,18.509441
17.4831,19.014084
17.4831,19.521751
17.4831,19.954147
17.4831,20.047483
17.4831,19.587263
17.4831,18.852623
17.4831,17.501253
16.322851,14.715454
16.322851,13.607561
16.322851,13.076794
16.322851,13.066199
16.322851,13.55054
16.322851,14.38752
16.322851,15.54507
16.322851,16.333782
16.322851,16.358358
11.4220085,17.206451
11.4220085,17.995594
11.4220085,17.93092
11.4220085,16.930515
11.4220085,15.182617
11.4220085,13.268384
11.4220085,12.211616
11.4220085,11.404085
11.4220085,11.395884
16.60068,11.395828
16.60068,12.213828
16.60068,13.285414
16.60068,14.511146
16.60068,15.492202
16.60068,16.582026
16.60068,17.001728
16.60068,16.597225
15.392,14.461177
15.392,12.607973
15.392,11.271362
15.392,10.74294
15.392,11.055691
15.392,12.11372
15.392,13.693935
15.392,15.395288
11.989389,18.711645
11.989389,20.127743
11.989389,20.809698
11.989389,20.467045
11.989389,18.821651
11.989389,16.923744
11.989389,14.037749
11.989389,11.9248295
16.658697,10.392687
16.658697,10.219504
16.658697,10.82719
16.658697,12.048519
16.658697,13.571518
16.658697,14.723539
16.658697,15.972971
16.658697,16.65219
9.906614,15.792395
9.906614,14.546535
9.906614,12.995118
9.906614,11.446055
9.906614,10.380148
9.906614,9.813518
9.906614,9.721658
9.906614,9.91109
9.906614,9.908018
11.705068,11.689789
11.705068,12.311605
11.705068,13.04681
11.705068,13.624103
11.705068,13.683107
11.705068,13.104138
11.705068,12.268897
11.705068,11.635356
18.670496,11.527301
18.670496,11.724707
18.670496,12.239394
18.670496,13.098813
18.670496,14.427079
18.670496,16.115513
18.670496,17.780416
18.670496,18.8001
18.670496,18.710802
11.480594,20.041851
11.480594,18.796425
11.480594,16.923933
11.480594,15.087889
11.480594,13.64944
11.480594,12.604897
11.480594,11.8476925
11.480594,11.47778
10.075822,10.805635
10.075822,10.7903595
10.075822,11.411869
10.075822,12.26028
10.075822,12.823076
10.075822,12.466609
10.075822,11.205392
10.075822,9.9548855
12.510655,6.9969115
12.510655,7.1539803
12.510655,7.6761265
12.510655,8.332892
12.510655,9.236036
12.510655,10.395883
12.510655,11.692623
12.510655,12.616551
12.510655,12.54114
8.0812845,14.765219
8.0812845,14.008959
8.0812845,12.533148
8.0812845,10.887589
8.0812845,9.451288
8.0812845,8.552402
8.0812845,8.18751
8.0812845,8.076917
13.18567,9.135698
13.18567,9.308135
13.18567,9.597528
13.18567,10.302122
13.18567,11.260467
13.18567,12.241158
13.18567,12.9821005
13.18567,13.189332
19.50196,13.31451
19.50196,13.646728
19.50196,14.016528
19.50196,14.685084
19.50196,15.641787
19.50196,16.806059
19.50196,18.187534
19.50196,19.492117
19.50196,19.550293
15.465307,20.960278
15.465307,20.928263
15.465307,20.44788
15.465307,19.327953
15.465307,17.899738
15.465307,16.508486
15.465307,15.700681
18.59203,14.203609
18.59203,15.125961
18.59203,16.868404
18.59203,18.445854
18.59203,19.362865
18.59203,19.774298
18.59203,19.484762
18.59203,18.587786
18.59203,18.566164
13.87027,13.721986
13.87027,12.417738
13.87027,11.141191
13.87027,9.988197
13.87027,9.66725
13.87027,10.241242
13.87027,11.781074
13.87027,13.892587
12.387617,17.06447
12.387617,19.289875
12.387617,21.107828
12.387617,20.921381
12.387617,18.724676
12.387617,16.009823
12.387617,13.6864195
12.387617,12.381252
12.387617,12.338721
19.729816,12.034433
19.729816,12.618378
19.729816,13.950828
19.729816,15.573367
19.729816,17.194004
19.729816,18.58261
19.729816,19.47844
19.729816,19.733088
18.819649,18.578974
18.819649,18.281889
18.819649,18.137634
18.819649,18.07064
18.819649,18.055487
18.819649,18.115969
18.819649,18.47759
18.819649,18.858747
15.167039,19.713942
15.167039,19.93816
15.167039,19.86687
15.167039,19.359705
15.167039,18.306204
15.167039,17.116425
15.167039,15.95896
15.167039,15.147324
15.167039,15.107441
6.0832863,13.03642
6.0832863,12.531884
6.0832863,11.956763
6.0832863,11.227428
6.0832863,10.3845625
6.0832863,8.980682
6.0832863,7.266587
6.0832863,5.9521723
17.394426,5.052375
17.394426,5.583789
17.394426,7.0541887
17.394426,9.2116375
17.394426,11.94804
17.394426,14.581124
17.394426,16.532495
17.394426,17.50954
17.394426,17.398829
22.558207,20.088156
22.558207,20.05852
22.558207,20.014261
22.558207,20.25356
22.558207,20.768978
22.558207,21.502924
22.558207,22.201899
22.558207,22.603853
13.215972,23.616713
13.215972,21.495983
13.215972,19.606585
13.215972,17.29694
13.215972,15.322979
13.215972,13.913292
13.215972,13.235484
13.215972,13.21457
12.363973,11.785142
12.363973,13.104929
12.363973,14.019706
12.363973,14.717488
12.363973,14.718149
12.363973,14.181666
12.363973,13.315489
12.363973,12.379328
9.319059,10.7031975
9.319059,11.054
9.319059,11.141715
9.319059,10.978785
9.319059,10.614023
9.319059,10.262932
9.319059,9.813714
9.319059,9.310436
9.319059,9.304338
12.370172,10.267655
12.370172,9.300617
12.370172,8.741501
12.370172,8.817101
12.370172,9.61478
12.370172,10.7633705
12.370172,11.811906
12.370172,12.361124
17.995686,13.390527
17.995686,12.6247
17.995686,12.2088
17.995686,12.511253
17.995686,13.271343
17.995686,14.672389
17.995686,16.364767
17.995686,17.986427
18.15949,20.741236
18.15949,21.379412
18.15949,21.544168
18.15949,21.318117
18.15949,20.671677
18.15949,19.71459
18.15949,19.009754
18.15949,18.158276
16.642784,16.242193
16.642784,16.239752
16.642784,16.732327
16.642784,17.316568
16.642784,17.623833
16.642784,17.444416
16.642784,16.99039
16.642784,16.640005
16.642784,16.630672
16.537367,13.702031
16.537367,15.057098
16.537367,16.76784
16.537367,18.100498
16.537367,18.72063
16.537367,18.325138
16.537367,17.35289
16.537367,16.54544
16.537367,16.500607
17.15876,14.125719
17.15876,14.376873
17.15876,14.979603
17.15876,15.627839
17.15876,16.235672
17.15876,16.57131
17.15876,16.90468
17.15876,17.161549
19.246391,17.65605
19.246391,18.130463
19.246391,18.428432
19.246391,18.519611
19.246391,18.48026
19.246391,18.514732
19.246391,18.742
19.246391,19.249685
22.628036,20.492716
22.628036,21.300669
22.628036,22.146755
22.628036,22.898144
22.628036,23.349361
22.628036,23.354925
22.628036,22.9934
22.628036,22.591171
22.628036,22.610426
17.009724,21.238926
17.009724,21.053152
17.009724,20.913591
17.009724,20.557234
17.009724,19.856346
17.009724,18.808535
17.009724,17.684694
17.009724,16.919872
14.215796,14.578373
14.215796,14.26643
14.215796,14.3053465
14.215796,14.424898
14.215796,14.497346
14.215796,14.409031
14.215796,14.290552
14.215796,14.207273
11.235212,13.338644
11.235212,14.033712
11.235212,14.307124
11.235212,14.151157
11.235212,13.557327
11.235212,12.79566
11.235212,11.9567375
11.235212,11.22362
7.5831184,11.360172
7.5831184,10.229767
7.5831184,9.294936
7.5831184,8.653833
7.5831184,8.244762
7.5831184,7.952993
7.5831184,7.716482
7.5831184,7.5672216
7.5831184,7.5823536
9.568828,8.330636
9.568828,8.576716
9.568828,8.784152
9.568828,9.00309
9.568828,9.25363
9.568828,9.408396
9.568828,9.514391
9.568828,9.574908
14.198708,11.72046
14.198708,11.712526
14.198708,11.7272
14.198708,11.891138
14.198708,12.271271
14.198708,12.801309
14.198708,13.461679
14.198708,14.185391
16.068558,16.429272
16.068558,16.170116
16.068558,15.849262
16.068558,15.686916
16.068558,15.664717
16.068558,15.748892
16.068558,15.918099
16.068558,16.06843
16.068558,16.073786
12.71055,14.888662
12.71055,14.46809
12.71055,14.1844425
12.71055,14.014907
12.71055,13.924847
12.71055,13.769274
12.71055,13.333939
12.71055,12.702932
8.2638235,9.422539
8.2638235,9.588432
8.2638235,9.91128
8.2638235,9.956192
8.2638235,9.606952
8.2638235,9.200177
8.2638235,8.657625
8.2638235,8.265248
8.2638235,8.248839
7.3462033,6.503947
7.3462033,7.222453
7.3462033,7.945562
7.3462033,8.338638
7.3462033,8.360081
7.3462033,8.125228
7.3462033,7.8256516
7.3462033,7.3536143
7.5855227,6.2424107
7.5855227,5.8567004
7.5855227,5.758302
7.5855227,5.9839497
7.5855227,6.5332713
7.5855227,7.1545444
7.5855227,7.5057526
7.5855227,7.586358
8.240385,7.7689342
8.240385,7.54105
8.240385,7.4356513
8.240385,7.534502
8.240385,7.8223743
8.240385,8.102488
8.240385,8.228845
8.240385,8.244408
4.903759,8.28024
4.903759,7.2133684
4.903759,6.0173
4.903759,5.007514
4.903759,4.2954435
4.903759,4.115389
4.903759,4.496167
4.903759,4.9488645
4.903759,4.9055667
4.384511,5.6182275
4.384511,6.1306276
4.384511,6.1416016
4.384511,5.767348
4.384511,5.249694
4.384511,4.8570476
4.384511,4.544319
4.384511,4.362931
3.1726875,4.416997
3.1726875,4.413577
3.1726875,4.288425
3.1726875,4.0661488
3.1726875,3.7983754
3.1726875,3.5037866
3.1726875,3.2753882
3.1726875,3.1583662
4.339137,4.1886625
4.339137,3.968967
4.339137,3.9745376
4.339137,4.166504
4.339137,4.332407
4.339137,4.3530374
4.339137,4.345031
4.339137,4.338562
4.339137,4.338943
3.4864604,4.1146846
3.4864604,4.5302444
3.4864604,4.6993065
3.4864604,4.5899577
3.4864604,4.331407
3.4864604,4.06095
3.4864604,3.715124
3.4864604,3.459424
2.3468,3.2911336
2.3468,2.6566536
2.3468,2.2441902
2.3468,2.1322339
2.3468,2.2635012
2.3468,2.409987
2.3468,2.4158537
2.3468,2.340784
1.005642,1.8938105
1.005642,1.7771565
1.005642,1.6705562
1.005642,1.5556487
1.005642,1.3675326
1.005642,1.1738089
1.005642,1.0324888
1.005642,1.0091462
1.005642,1.002887
0.0018472198,1.4960724
0.0018472198,1.5298399
0.0018472198,1.2025238
0.0018472198,0.6794253
0.0018472198,0.14584263
0.0018472198,-0.113047175
0.0018472198,-0.10259158
0.0018472198,0.0029559182
0.77609074,1.5678651
0.77609074,1.2362397
0.77609074,0.92811227
0.77609074,0.8190222
0.77609074,0.8338016
0.77609074,0.850786
0.77609074,0.8205316
0.77609074,0.77192783
-1.2034788,1.1921523
-1.2034788,1.1538237
-1.2034788,1.0051672
-1.2034788,0.80918086
-1.2034788,0.4631178
-1.2034788,-0.080515414
-1.2034788,-0.70909405
-1.2034788,-1.2117925
-1.2034788,-1.2190886
-0.9051546,-0.87300247
-0.9051546,-0.9085721
-0.9051546,-0.88537323
-0.9051546,-0.8075139
-0.9051546,-0.75483054
-0.9051546,-0.7617204
-0.9051546,-0.8331166
-0.9051546,-0.91275036
-1.8300776,-0.449065
-1.8300776,-0.51516724
-1.8300776,-0.6065396
-1.8300776,-0.732371
-1.8300776,-0.8745889
-1.8300776,-1.0721117
-1.8300776,-1.3936005
-1.8300776,-1.8260523
-2.9434264,-1.6872014
-2.9434264,-2.5089583
-2.9434264,-3.1038146
-2.9434264,-3.329103
-2.9434264,-3.3198233
-2.9434264,-3.2177184
-2.9434264,-3.0705361
-2.9434264,-2.9446194
-2.9434264,-2.9388094
-1.4574339,-2.3180308
-1.4574339,-2.2798758
-1.4574339,-2.2776444
-1.4574339,-2.2457175
-1.4574339,-2.1230912
-1.4574339,-1.9278357
-1.4574339,-1.6884097
-1.4574339,-1.4575543
-2.2546797,-0.3367431
-2.2546797,-0.7032636
-2.2546797,-1.2377774
-2.2546797,-1.7235966
-2.2546797,-2.0821068
-2.2546797,-2.2051756
-2.2546797,-2.2609332
-2.2546797,-2.2546575
-3.2333946,-2.056074
-3.2333946,-2.6223066
-3.2333946,-3.1231303
-3.2333946,-3.435312
-3.2333946,-3.5550575
-3.2333946,-3.525047
-3.2333946,-3.3730967
-3.2333946,-3.2374616
-3.2333946,-3.2269003
-3.357617,-3.258376
-3.357617,-2.802645
-3.357617,-2.4920986
-3.357617,-2.4244869
-3.357617,-2.581707
-3.357617,-2.8748593
-3.357617,-3.1848688
-3.357617,-3.3565686
-4.6089892,-3.2361934
-4.6089892,-3.425223
-4.6089892,-3.6788342
-4.6089892,-3.9598923
-4.6089892,-4.2480855
-4.6089892,-4.460293
-4.6089892,-4.578094
-4.6089892,-4.614066
-3.5947833,-4.5760746
-3.5947833,-4.4891076
-3.5947833,-4.254602
-3.5947833,-3.9026468
-3.5947833,-3.5897532
-3.5947833,-3.4267304
-3.5947833,-3.4461262
-3.5947833,-3.5961661
-3.5947833,-3.5988784
-4.423511,-4.2800155
-4.423511,-4.313493
-4.423511,-4.2421274
-4.423511,-4.1576014
-4.423511,-4.1104283
-4.423511,-4.177036
-4.423511,-4.3150444
-4.423511,-4.436274
-5.104399,-5.0305586
-5.104399,-5.111377
-5.104399,-5.0901737
-5.104399,-5.0122824
-5.104399,-4.939685
-5.104399,-4.926433
-5.104399,-4.98859
-5.104399,-5.1056185
-5.6822863,-6.2495017
-5.6822863,-6.240832
-5.6822863,-6.089585
-5.6822863,-6.0378137
-5.6822863,-5.9684167
-5.6822863,-5.850218
-5.6822863,-5.7381988
-5.6822863,-5.681873
-6.525855,-6.3166447
-6.525855,-6.306302
-6.525855,-6.28681
-6.525855,-6.3080487
-6.525855,-6.3248825
-6.525855,-6.351562
-6.525855,-6.4196033
-6.525855,-6.5265465
-6.525855,-6.5288453
-7.7423854,-7.2503505
-7.7423854,-7.401529
-7.7423854,-7.5191154
-7.7423854,-7.6322494
