Ford F150 @ Nashville Superspeedway
InputTorque60Hz,InputTorque500Hz
-5.691683,-9.421998
-5.691683,-6.857616
-5.691683,-5.579983
-12.04921,-7.841771
-12.04921,-10.423932
-12.04921,-11.595067
-12.04921,-11.64259
-12.04921,-11.62469
-12.04921,-11.722807
-12.04921,-11.90145
-12.04921,-12.0425625
-13.866997,-12.836143
-13.866997,-13.557986
-13.866997,-14.077651
-13.866997,-14.2093935
-13.866997,-13.771529
-13.866997,-13.107534
-13.866997,-13.2374525
-13.866997,-13.912213
-13.866997,-13.874584
-12.68668,-14.350545
-12.68668,-12.818357
-12.68668,-11.320325
-12.68668,-10.856916
-12.68668,-12.24107
-12.68668,-13.594543
-12.68668,-13.580109
-12.68668,-12.623916
-15.362687,-11.603809
-15.362687,-12.643197
-15.362687,-14.19522
-15.362687,-15.232382
-15.362687,-14.844437
-15.362687,-14.284394
-15.362687,-14.580303
-15.362687,-15.31718
-15.362687,-15.405676
-16.502203,-16.486172
-16.502203,-16.678947
-16.502203,-17.224089
-16.502203,-18.143085
-16.502203,-19.180317
-16.502203,-18.759466
-16.502203,-17.576248
-16.502203,-16.419205
-18.216831,-16.58292
-18.216831,-17.64518
-18.216831,-17.077135
-18.216831,-15.496912
-18.216831,-14.310478
-18.216831,-14.954004
-18.216831,-16.611391
-18.216831,-18.16055
-21.80884,-17.00973
-21.80884,-16.383858
-21.80884,-17.90662
-21.80884,-20.847672
-21.80884,-23.716154
-21.80884,-23.786968
-21.80884,-22.783293
-21.80884,-21.729174
-20.898563,-22.274523
-20.898563,-22.639343
-20.898563,-20.71828
-20.898563,-17.880545
-20.898563,-16.61673
-20.898563,-17.771105
-20.898563,-20.056316
-20.898563,-20.852858
-20.898563,-20.944433
-10.919576,-17.588493
-10.919576,-16.567762
-10.919576,-17.633884
-10.919576,-19.05679
-10.919576,-18.661604
-10.919576,-15.803748
-10.919576,-12.728977
-10.919576,-10.75224
-14.010586,-10.57167
-14.010586,-10.100356
-14.010586,-9.940983
-14.010586,-10.206555
-14.010586,-11.618363
-14.010586,-12.968596
-14.010586,-13.827856
-14.010586,-14.001159
-14.010586,-14.023189
-20.278378,-16.274227
-20.278378,-17.09519
-20.278378,-17.61287
-20.278378,-18.114323
-20.278378,-18.82146
-20.278378,-19.503115
-20.278378,-20.019016
-20.278378,-20.302269
-22.942654,-21.840313
-22.942654,-22.82519
-22.942654,-23.645887
-22.942654,-23.60742
-22.942654,-22.938847
-22.942654,-22.533401
-22.942654,-22.543255
-22.942654,-22.928764
-16.192236,-19.638552
-16.192236,-16.709476
-16.192236,-16.012022
-16.192236,-17.301208
-16.192236,-19.461542
-16.192236,-19.314781
-16.192236,-17.792156
-16.192236,-16.078676
-16.192236,-16.111937
-15.206787,-14.739726
-15.206787,-15.299194
-15.206787,-15.674494
-15.206787,-15.543517
-15.206787,-14.986504
-15.206787,-14.844938
-15.206787,-14.991502
-15.206787,-15.221823
-17.914772,-15.637247
-17.914772,-15.89076
-17.914772,-16.191511
-17.914772,-16.610273
-17.914772,-17.088104
-17.914772,-17.416908
-17.914772,-17.607203
-17.914772,-17.902884
-18.302526,-18.170073
-18.302526,-18.402906
-18.302526,-19.213438
-18.302526,-19.887342
-18.302526,-19.372782
-18.302526,-17.98604
-18.302526,-17.680136
-18.302526,-18.336885
-20.46338,-20.278208
-20.46338,-19.855146
-20.46338,-18.96886
-20.46338,-18.697334
-20.46338,-19.641172
-20.46338,-21.087156
-20.46338,-21.617428
-20.46338,-20.49108
-20.46338,-20.421453
-17.732088,-18.814474
-17.732088,-18.943954
-17.732088,-19.324167
-17.732088,-19.563274
-17.732088,-19.379845
-17.732088,-19.369757
-17.732088,-18.66384
-17.732088,-17.653849
-10.651836,-16.615997
-10.651836,-16.945538
-10.651836,-17.181879
-10.651836,-16.122795
-10.651836,-11.35935
-10.651836,-7.3284683
-10.651836,-6.518813
-10.651836,-10.484404
-13.266442,-13.544023
-13.266442,-11.105703
-13.266442,-9.400586
-13.266442,-9.885041
-13.266442,-12.844866
-13.266442,-14.470146
-13.266442,-14.304857
-13.266442,-13.194138
-13.266442,-13.21624
-23.71966,-13.254029
-23.71966,-12.761748
-23.71966,-12.021104
-23.71966,-11.840901
-23.71966,-13.106981
-23.71966,-16.671608
-23.71966,-20.827707
-23.71966,-24.013494
-16.933813,-24.817978
-16.933813,-23.53028
-16.933813,-21.219131
-16.933813,-18.51625
-16.933813,-16.039465
-16.933813,-15.640923
-16.933813,-16.101583
-16.933813,-16.887505
-16.933813,-16.97049
-20.271637,-13.573121
-20.271637,-10.887062
-20.271637,-10.860175
-20.271637,-12.574806
-20.271637,-14.196001
-20.271637,-15.795779
-20.271637,-18.224483
-20.271637,-20.456083
-17.947208,-22.916437
-17.947208,-22.908176
-17.947208,-22.589151
-17.947208,-22.12649
-17.947208,-22.548805
-17.947208,-21.627157
-17.947208,-19.752491
-17.947208,-18.001358
-11.9202175,-17.073452
-11.9202175,-17.08672
-11.9202175,-16.453045
-11.9202175,-15.601293
-11.9202175,-15.36035
-11.9202175,-16.006245
-11.9202175,-14.43224
-11.9202175,-11.726575
-11.9202175,-11.783077
-11.947921,-7.6821475
-11.947921,-7.742572
-11.947921,-9.888022
-11.947921,-12.217804
-11.947921,-12.405006
-11.947921,-12.289849
-11.947921,-12.079704
-11.947921,-11.936745
-21.789604,-13.869455
-21.789604,-15.558327
-21.789604,-17.310297
-21.789604,-18.503878
-21.789604,-18.546158
-21.789604,-18.59707
-21.789604,-19.455585
-21.789604,-21.715334
-22.100061,-23.660099
-22.100061,-22.937267
-22.100061,-22.858215
-22.100061,-23.61586
-22.100061,-24.783154
-22.100061,-24.72536
-22.100061,-23.51317
-22.100061,-21.993568
-13.619212,-18.200714
-13.619212,-15.365286
-13.619212,-13.243976
-13.619212,-12.071014
-13.619212,-11.934753
-13.619212,-12.53819
-13.619212,-13.391973
-13.619212,-13.609566
-13.619212,-13.632078
-20.268908,-13.734821
-20.268908,-13.914036
-20.268908,-14.344371
-20.268908,-15.558572
-20.268908,-18.032887
-20.268908,-20.194468
-20.268908,-20.782583
-20.268908,-20.243614
-18.494795,-19.800322
-18.494795,-20.704409
-18.494795,-21.30694
-18.494795,-21.574892
-18.494795,-19.960306
-18.494795,-18.576502
-18.494795,-18.003
-18.494795,-18.473507
-18.494795,-18.51185
-15.667011,-18.974401
-15.667011,-20.354076
-15.667011,-21.247206
-15.667011,-20.92175
-15.667011,-18.824495
-15.667011,-16.566448
-15.667011,-15.503252
-15.667011,-15.664387
-16.022705,-15.984066
-16.022705,-15.718033
-16.022705,-14.997505
-16.022705,-14.07535
-16.022705,-13.273302
-16.022705,-13.278585
-16.022705,-14.562709
-16.022705,-16.154428
-18.732527,-17.493921
-18.732527,-16.835583
-18.732527,-16.251072
-18.732527,-16.448776
-18.732527,-17.865154
-18.732527,-19.011948
-18.732527,-19.314789
-18.732527,-18.758919
-18.732527,-18.71038
-17.26273,-18.627453
-17.26273,-19.203894
-17.26273,-20.389336
-17.26273,-21.490091
-17.26273,-21.565481
-17.26273,-20.068062
-17.26273,-18.350985
-17.26273,-17.164219
-17.183939,-18.039654
-17.183939,-20.276653
-17.183939,-21.9726
-17.183939,-21.90977
-17.183939,-19.916393
-17.183939,-17.491665
-17.183939,-16.305767
-17.183939,-17.170525
-15.838827,-18.602308
-15.838827,-18.754997
-15.838827,-17.941154
-15.838827,-16.3503
-15.838827,-14.160499
-15.838827,-13.407301
-15.838827,-14.354887
-15.838827,-15.956111
-15.838827,-15.921466
-18.316742,-18.13549
-18.316742,-17.31901
-18.316742,-15.568894
-18.316742,-14.061546
-18.316742,-13.7601795
-18.316742,-14.687031
-18.316742,-16.597765
-18.316742,-18.447678
-13.183546,-18.866407
-13.183546,-15.296063
-13.183546,-11.52917
-13.183546,-9.473597
-13.183546,-10.292382
-13.183546,-12.475321
-13.183546,-13.438197
-13.183546,-13.188983
-13.684964,-11.758675
-13.684964,-10.90054
-13.684964,-10.923359
-13.684964,-12.356709
-13.684964,-15.605938
-13.684964,-17.484562
-13.684964,-16.211594
-13.684964,-13.492681
-13.684964,-13.653594
-15.519505,-10.912316
-15.519505,-12.388612
-15.519505,-14.198636
-15.519505,-16.97585
-15.519505,-19.622736
-15.519505,-20.781788
-15.519505,-19.622005
-15.519505,-15.629013
-11.778813,-11.74756
-11.778813,-13.675791
-11.778813,-16.784163
-11.778813,-19.010817
-11.778813,-18.551598
-11.778813,-16.490427
-11.778813,-13.849366
-11.778813,-11.865291
-12.756889,-10.225751
-12.756889,-11.915788
-12.756889,-14.059837
-12.756889,-15.339658
-12.756889,-14.588475
-12.756889,-13.307761
-12.756889,-12.689878
-12.756889,-12.752143
-12.756889,-12.756556
-17.255163,-13.486387
-17.255163,-15.536137
-17.255163,-17.277117
-17.255163,-19.219606
-17.255163,-18.26302
-17.255163,-15.761517
-17.255163,-14.576127
-17.255163,-17.149736
-14.055238,-22.146494
-14.055238,-22.938055
-14.055238,-21.330532
-14.055238,-18.284986
-14.055238,-15.008415
-14.055238,-12.960469
-14.055238,-12.983723
-14.055238,-14.127829
-23.17038,-15.321545
-23.17038,-17.07563
-23.17038,-19.07968
-23.17038,-20.85445
-23.17038,-21.902758
-23.17038,-22.56364
-23.17038,-22.973387
-23.17038,-23.191141
-23.17038,-23.173512
-17.794746,-22.512312
-17.794746,-21.179098
-17.794746,-20.459948
-17.794746,-20.20032
-17.794746,-20.01662
-17.794746,-19.102962
-17.794746,-18.14095
-17.794746,-17.808065
-14.21285,-17.550573
-14.21285,-18.032108
-14.21285,-19.358349
-14.21285,-20.799398
-14.21285,-21.213312
-14.21285,-19.335913
-14.21285,-16.479532
-14.21285,-14.015733
-13.344554,-11.865674
-13.344554,-11.530716
-13.344554,-12.837251
-13.344554,-14.318466
-13.344554,-15.739688
-13.344554,-15.609031
-13.344554,-14.521911
-13.344554,-13.382103
-19.9998,-16.666775
-19.9998,-19.895565
-19.9998,-21.90883
-19.9998,-22.51608
-19.9998,-21.990593
-19.9998,-21.354479
-19.9998,-20.571827
-19.9998,-19.94938
-19.9998,-19.990812
-21.315699,-21.548536
-21.315699,-22.385113
-21.315699,-21.710003
-21.315699,-18.768795
-21.315699,-15.623987
-21.315699,-15.465284
-21.315699,-17.78843
-21.315699,-21.193161
-15.262136,-22.546925
-15.262136,-22.289959
-15.262136,-20.897211
-15.262136,-18.24076
-15.262136,-14.24764
-15.262136,-12.467529
-15.262136,-13.288747
-15.262136,-15.387043
-15.262136,-15.368227
-12.397486,-17.351988
-12.397486,-17.341286
-12.397486,-16.786423
-12.397486,-15.605007
-12.397486,-13.609855
-12.397486,-12.300218
-12.397486,-12.02099
-12.397486,-12.417863
-13.141451,-13.31655
-13.141451,-13.732459
-13.141451,-14.235067
-13.141451,-14.689277
-13.141451,-14.886664
-13.141451,-14.75483
-13.141451,-14.153539
-13.141451,-13.161187
-13.480046,-12.151375
-13.480046,-12.869279
-13.480046,-14.312044
-13.480046,-15.767519
-13.480046,-16.959604
-13.480046,-17.429596
-13.480046,-15.721179
-13.480046,-13.286256
-15.477372,-8.038017
-15.477372,-6.7923203
-15.477372,-7.350012
-15.477372,-10.00847
-15.477372,-12.619279
-15.477372,-14.595755
-15.477372,-15.560792
-15.477372,-15.477441
-15.477372,-15.479154
-18.015156,-14.112475
-18.015156,-13.012004
-18.015156,-13.140886
-18.015156,-14.368086
-18.015156,-16.152794
-18.015156,-17.097517
-18.015156,-17.561323
-18.015156,-17.992695
-18.813766,-19.085217
-18.813766,-19.91583
-18.813766,-20.535282
-18.813766,-20.665129
-18.813766,-20.042267
-18.813766,-19.559603
-18.813766,-19.112175
-18.813766,-18.788761
-18.813766,-18.808731
-17.880419,-17.223694
-17.880419,-16.400734
-17.880419,-15.985306
-17.880419,-16.023144
-17.880419,-16.484415
-17.880419,-16.785112
-17.880419,-17.248556
-17.880419,-17.852533
-15.88384,-18.35288
-15.88384,-18.1585
-15.88384,-17.181887
-15.88384,-15.748507
-15.88384,-14.320581
-15.88384,-13.625386
-15.88384,-14.445579
-15.88384,-16.000982
-14.757875,-18.297846
-14.757875,-19.303278
-14.757875,-18.95851
-14.757875,-17.42206
-14.757875,-15.075375
-14.757875,-13.879412
-14.757875,-13.445719
-14.757875,-14.693344
-14.757875,-14.812545
-13.854409,-17.20894
-13.854409,-17.831816
-13.854409,-17.464863
-13.854409,-16.37548
-13.854409,-14.912324
-13.854409,-13.999516
-13.854409,-13.720319
-13.854409,-13.858642
-16.492456,-15.410693
-16.492456,-16.770416
-16.492456,-18.133722
-16.492456,-19.110916
-16.492456,-19.337303
-16.492456,-19.165352
-16.492456,-18.269985
-16.492456,-16.557291
-18.91756,-15.40253
-18.91756,-14.811631
-18.91756,-15.293343
-18.91756,-16.659418
-18.91756,-18.413471
-18.91756,-19.26859
-18.91756,-19.292892
-18.91756,-18.89358
-14.490847,-16.977472
-14.490847,-15.80224
-14.490847,-14.899967
-14.490847,-14.371392
-14.490847,-13.845674
-14.490847,-13.574666
-14.490847,-13.740848
-14.490847,-14.459038
-14.490847,-14.522982
-16.105371,-14.871989
-16.105371,-14.57333
-16.105371,-14.244041
-16.105371,-14.037917
-16.105371,-13.989805
-16.105371,-14.140503
-16.105371,-15.034824
-16.105371,-16.188972
-15.114377,-17.99526
-15.114377,-18.194736
-15.114377,-18.140688
-15.114377,-17.770319
-15.114377,-16.81668
-15.114377,-15.341859
-15.114377,-14.811019
-15.114377,-15.12817
-15.261555,-16.72735
-15.261555,-17.797276
-15.261555,-18.29389
-15.261555,-18.245789
-15.261555,-17.763279
-15.261555,-17.05908
-15.261555,-16.024899
-15.261555,-15.280649
-15.261555,-15.229944
-16.828924,-13.706479
-16.828924,-13.257224
-16.828924,-13.523033
-16.828924,-14.379258
-16.828924,-15.639967
-16.828924,-16.678827
-16.828924,-16.99308
-16.828924,-16.821594
-16.057602,-15.532796
-16.057602,-14.699229
-16.057602,-13.983639
-16.057602,-13.727067
-16.057602,-14.2059555
-16.057602,-15.079427
-16.057602,-15.758041
-16.057602,-16.088177
-16.057602,-16.062532
-16.493383,-16.759703
-16.493383,-16.704414
-16.493383,-15.814883
-16.493383,-14.74119
-16.493383,-14.413418
-16.493383,-14.7435665
-16.493383,-15.564385
-16.493383,-16.45251
-15.3711405,-17.128729
-15.3711405,-17.6753
-15.3711405,-17.453226
-15.3711405,-16.584877
-15.3711405,-15.448225
-15.3711405,-14.888146
-15.3711405,-14.97374
-15.3711405,-15.397722
-17.942457,-16.220854
-17.942457,-17.411364
-17.942457,-18.300234
-17.942457,-18.68357
-17.942457,-18.825813
-17.942457,-18.917028
-17.942457,-18.729816
-17.942457,-17.973442
-17.664984,-16.444359
-17.664984,-16.194086
-17.664984,-16.460081
-17.664984,-16.907742
-17.664984,-17.173532
-17.664984,-17.840378
-17.664984,-17.98902
-17.664984,-17.645666
-17.664984,-17.661245
-15.544475,-17.083973
-15.544475,-17.06597
-15.544475,-17.142181
-15.544475,-17.140007
-15.544475,-16.604622
-15.544475,-16.036583
-15.544475,-15.649753
-15.544475,-15.545783
-19.364334,-15.518246
-19.364334,-16.364517
-19.364334,-17.562435
-19.364334,-18.636745
-19.364334,-19.09784
-19.364334,-19.130136
-19.364334,-19.130024
-19.364334,-19.355728
-19.364334,-19.37393
-17.039318,-18.158485
-17.039318,-16.477085
-17.039318,-15.13961
-17.039318,-14.456626
-17.039318,-14.763319
-17.039318,-15.981917
-17.039318,-16.78484
-17.039318,-17.07448
-13.879559,-16.168884
-13.879559,-15.580402
-13.879559,-16.23597
-13.879559,-17.1905
-13.879559,-17.049263
-13.879559,-15.914958
-13.879559,-14.643213
-13.879559,-13.807358
-16.515526,-13.266916
-16.515526,-13.77079
-16.515526,-14.522932
-16.515526,-14.988611
-16.515526,-14.784226
-16.515526,-14.649622
-16.515526,-15.069805
-16.515526,-16.451317
-16.515526,-16.578371
-14.978278,-17.357826
-14.978278,-16.85167
-14.978278,-16.14033
-14.978278,-15.05042
-14.978278,-13.632964
-14.978278,-13.30179
-14.978278,-14.100421
-14.978278,-14.984088
-17.491104,-16.267282
-17.491104,-17.070608
-17.491104,-18.161037
-17.491104,-18.774097
-17.491104,-18.110872
-17.491104,-17.633142
-17.491104,-17.447
-17.491104,-17.491293
-16.6122,-14.25524
-16.6122,-12.144892
-16.6122,-11.718761
-16.6122,-12.46289
-16.6122,-13.336559
-16.6122,-14.30531
-16.6122,-15.189346
-16.6122,-16.5327
-16.6122,-16.676783
-13.120941,-16.274376
-13.120941,-16.45053
-13.120941,-17.250914
-13.120941,-17.670982
-13.120941,-16.44276
-13.120941,-14.849126
-13.120941,-13.615932
-13.120941,-13.064484
-18.561882,-12.801635
-18.561882,-14.027903
-18.561882,-16.054422
-18.561882,-17.92787
-18.561882,-18.423311
-18.561882,-18.521666
-18.561882,-18.4145
-18.561882,-18.557993
-11.446072,-17.189537
-11.446072,-16.351223
-11.446072,-15.519761
-11.446072,-14.25273
-11.446072,-12.053283
-11.446072,-10.80432
-11.446072,-10.81228
-11.446072,-11.487262
-16.70478,-12.929016
-16.70478,-13.901392
-16.70478,-14.981749
-16.70478,-15.588843
-16.70478,-15.188213
-16.70478,-15.61302
-16.70478,-16.38088
-16.70478,-16.692455
-16.70478,-16.719893
-15.107171,-16.16813
-15.107171,-15.728478
-15.107171,-14.581265
-15.107171,-13.150191
-15.107171,-12.124485
-15.107171,-12.37127
-15.107171,-13.51519
-15.107171,-15.065829
-16.990973,-16.642523
-16.990973,-17.93492
-16.990973,-18.357292
-16.990973,-17.867376
-16.990973,-16.835705
-16.990973,-17.34787
-16.990973,-17.39656
-16.990973,-16.962093
-16.990973,-16.986448
-16.922333,-15.656795
-16.922333,-14.82513
-16.922333,-13.436482
-16.922333,-11.822807
-16.922333,-11.171665
-16.922333,-12.270715
-16.922333,-14.481487
-16.922333,-16.824614
-17.672451,-18.9796
-17.672451,-20.317211
-17.672451,-20.79339
-17.672451,-20.413473
-17.672451,-19.433634
-17.672451,-19.647068
-17.672451,-18.92271
-17.672451,-17.58293
-18.081108,-15.958444
-18.081108,-15.297267
-18.081108,-14.272556
-18.081108,-13.110268
-18.081108,-13.216342
-18.081108,-14.432617
-18.081108,-16.25494
-18.081108,-18.003742
-15.447562,-19.475834
-15.447562,-19.597012
-15.447562,-18.906998
-15.447562,-17.972288
-15.447562,-17.48042
-15.447562,-17.33913
-15.447562,-16.485115
-15.447562,-15.485838
-15.447562,-15.389681
-13.776933,-14.163498
-13.776933,-14.083404
-13.776933,-13.237704
-13.776933,-12.073168
-13.776933,-11.510173
-13.776933,-12.014518
-13.776933,-12.986135
-13.776933,-13.844664
-15.482958,-15.583464
-15.482958,-16.075418
-15.482958,-15.713232
-15.482958,-15.306869
-15.482958,-15.759467
-15.482958,-15.978868
-15.482958,-15.911181
-15.482958,-15.492365
-15.482958,-15.467239
-13.883532,-16.714607
-13.883532,-17.829784
-13.883532,-18.370007
-13.883532,-18.231901
-13.883532,-17.472412
-13.883532,-15.997957
-13.883532,-14.627961
-13.883532,-13.816014
-14.767622,-13.246481
-14.767622,-12.514813
-14.767622,-12.009857
-14.767622,-11.639267
-14.767622,-12.362012
-14.767622,-13.582265
-14.767622,-14.605601
-14.767622,-14.760701
-12.485876,-15.985761
-12.485876,-15.74387
-12.485876,-14.846807
-12.485876,-13.965912
-12.485876,-13.765022
-12.485876,-13.115194
-12.485876,-12.646574
-12.485876,-12.468559
-13.182419,-12.782241
-13.182419,-13.110907
-13.182419,-13.39646
-13.182419,-13.563703
-13.182419,-13.588263
-13.182419,-13.766211
-13.182419,-13.560479
-13.182419,-13.152854
-13.182419,-13.177647
-12.017363,-12.583716
-12.017363,-12.1001005
-12.017363,-11.9837
-12.017363,-12.085349
-12.017363,-12.147713
-12.017363,-11.694396
-12.017363,-11.362522
-12.017363,-11.994609
-15.615744,-12.881403
-15.615744,-12.986252
-15.615744,-13.627184
-15.615744,-14.463049
-15.615744,-14.83114
-15.615744,-14.911408
-15.615744,-15.216845
-15.615744,-15.643891
-19.484726,-16.718615
-19.484726,-17.288723
-19.484726,-17.935324
-19.484726,-18.649605
-19.484726,-19.202097
-19.484726,-19.581568
-19.484726,-19.630167
-19.484726,-19.490196
-17.336168,-18.762993
-17.336168,-18.484575
-17.336168,-18.299026
-17.336168,-17.97785
-17.336168,-17.287395
-17.336168,-17.024067
-17.336168,-17.111729
-17.336168,-17.353418
-17.336168,-17.345823
-21.58307,-15.535708
-21.58307,-15.298886
-21.58307,-15.951999
-21.58307,-16.969072
-21.58307,-17.689203
-21.58307,-18.53613
-21.58307,-20.133993
-21.58307,-21.713537
-20.036234,-23.070917
-20.036234,-22.999565
-20.036234,-22.378847
-20.036234,-21.585321
-20.036234,-20.993362
-20.036234,-20.679949
-20.036234,-20.348644
-20.036234,-20.049648
-19.216406,-19.346785
-19.216406,-19.596476
-19.216406,-19.83755
-19.216406,-19.96154
-19.216406,-19.976715
-19.216406,-19.904427
-19.216406,-19.580345
-19.216406,-19.18888
-13.813113,-18.423853
-13.813113,-17.772367
-13.813113,-17.070568
-13.813113,-16.289165
-13.813113,-15.591839
-13.813113,-14.907981
-13.813113,-14.362435
-13.813113,-13.835782
-13.813113,-13.787995
-15.840243,-14.304896
-15.840243,-15.160932
-15.840243,-15.670428
-15.840243,-15.907828
-15.840243,-16.11416
-15.840243,-16.13098
-15.840243,-15.990425
-15.840243,-15.826521
-15.726541,-16.914341
-15.726541,-16.848658
-15.726541,-16.434689
-15.726541,-15.988029
-15.726541,-15.961197
-15.726541,-16.130066
-15.726541,-16.153233
-15.726541,-15.743353
-11.195684,-15.774931
-11.195684,-15.495719
-11.195684,-14.549697
-11.195684,-13.245399
-11.195684,-12.00298
-11.195684,-11.551359
-11.195684,-11.269783
-11.195684,-11.196495
-12.527985,-11.281806
-12.527985,-11.598964
-12.527985,-12.211598
-12.527985,-12.8507
-12.527985,-13.223664
-12.527985,-13.160836
-12.527985,-12.838264
-12.527985,-12.501828
-12.527985,-12.5239935
-12.500454,-12.558991
-12.500454,-12.588723
-12.500454,-12.786825
-12.500454,-12.9752245
-12.500454,-12.891813
-12.500454,-12.465412
-12.500454,-12.3402405
-12.500454,-12.510184
-11.449982,-11.980167
-11.449982,-11.873226
-11.449982,-11.932815
-11.449982,-11.997502
-11.449982,-11.916953
-11.449982,-12.027171
-11.449982,-11.985047
-11.449982,-11.463762
-15.62077,-11.03338
-15.62077,-11.056553
-15.62077,-11.324813
-15.62077,-11.977064
-15.62077,-13.1585045
-15.62077,-14.152784
-15.62077,-15.044073
-15.62077,-15.677415
-15.62077,-15.628974
-18.773226,-16.619709
-18.773226,-17.367094
-18.773226,-17.833689
-18.773226,-18.338732
-18.773226,-18.826162
-18.773226,-18.77588
-18.773226,-18.594563
-18.773226,-18.766125
-16.315119,-17.785063
-16.315119,-17.46344
-16.315119,-17.647184
-16.315119,-17.867428
-16.315119,-17.4843
-16.315119,-16.896654
-16.315119,-16.477606
-16.315119,-16.297857
-17.260704,-15.894664
-17.260704,-15.509764
-17.260704,-15.552886
-17.260704,-15.883863
-17.260704,-16.235636
-17.260704,-16.496603
-17.260704,-16.89555
-17.260704,-17.292715
-17.260704,-17.265396
-16.28681,-17.563147
-16.28681,-17.891516
-16.28681,-17.972979
-16.28681,-17.829596
-16.28681,-17.564453
-16.28681,-17.425947
-16.28681,-17.029402
-16.28681,-16.307056
-15.751388,-15.379932
-15.751388,-15.000116
-15.751388,-15.429526
-15.751388,-16.213377
-15.751388,-16.708488
-15.751388,-16.077963
-15.751388,-15.703172
-15.751388,-15.749947
-11.285439,-16.59543
-11.285439,-15.74189
-11.285439,-14.649118
-11.285439,-13.032685
-11.285439,-12.424173
-11.285439,-11.952477
-11.285439,-11.560286
-11.285439,-11.296325
-16.153614,-11.748323
-16.153614,-12.134118
-16.153614,-12.617951
-16.153614,-13.146686
-16.153614,-13.646967
-16.153614,-14.576381
-16.153614,-15.540292
-16.153614,-16.202179
-16.153614,-16.16383
-16.346987,-17.89384
-16.346987,-18.26425
-16.346987,-18.255718
-16.346987,-17.965235
-16.346987,-17.439606
-16.346987,-16.9823
-16.346987,-16.639593
-16.346987,-16.35712
-13.821888,-15.321042
-13.821888,-14.969826
-13.821888,-14.67916
-13.821888,-14.458002
-13.821888,-14.337916
-13.821888,-14.272127
-13.821888,-14.132494
-13.821888,-13.824857
-13.821888,-13.810455
-13.741825,-13.081506
-13.741825,-13.22429
-13.741825,-13.122728
-13.741825,-12.858195
-13.741825,-12.735419
-13.741825,-13.161734
-13.741825,-13.56067
-14.469089,-13.6801605
-14.469089,-13.875729
-14.469089,-13.987656
-14.469089,-14.040159
-14.469089,-14.191907
-14.469089,-14.579077
-14.469089,-14.791386
-14.469089,-14.475662
-14.469089,-14.458129
-18.42525,-14.453662
-18.42525,-14.984752
-18.42525,-15.575344
-18.42525,-16.165922
-18.42525,-16.841904
-18.42525,-17.559303
-18.42525,-18.133701
-18.42525,-18.413553
-18.42525,-18.443966
-17.09522,-18.434649
-17.09522,-18.267075
-17.09522,-18.282133
-17.09522,-18.290115
-17.09522,-18.006199
-17.09522,-17.59848
-17.09522,-17.260677
-17.09522,-17.078909
-18.510216,-16.97266
-18.510216,-17.384588
-18.510216,-17.834023
-18.510216,-18.26616
-18.510216,-18.59256
-18.510216,-18.729517
-18.510216,-18.655418
-18.510216,-18.516293
-13.015675,-17.494888
-13.015675,-17.246344
-13.015675,-17.006664
-13.015675,-16.639978
-13.015675,-16.034107
-13.015675,-14.677403
-13.015675,-13.54822
-13.015675,-12.961557
-14.928484,-13.708133
-14.928484,-14.059646
-14.928484,-14.263833
-14.928484,-14.488667
-14.928484,-14.7766905
-14.928484,-14.711558
-14.928484,-14.616884
-14.928484,-14.913007
-16.233362,-15.576093
-16.233362,-15.766566
-16.233362,-15.83994
-16.233362,-15.864979
-16.233362,-15.902141
-16.233362,-15.991998
-16.233362,-16.123034
-16.233362,-16.242205
-16.233362,-16.235096
-14.769754,-16.087004
-14.769754,-15.63076
-14.769754,-15.422671
-14.769754,-15.326978
-14.769754,-15.052249
-14.769754,-14.83224
-14.769754,-14.748916
-14.769754,-14.769906
-16.010752,-14.6479435
-16.010752,-14.644532
-16.010752,-14.880765
-16.010752,-15.176077
-16.010752,-15.289807
-16.010752,-15.610944
-16.010752,-15.88182
-16.010752,-16.0023
-16.010752,-16.019995
-16.153215,-16.370728
-16.153215,-16.598999
-16.153215,-16.70009
-16.153215,-16.735533
-16.153215,-16.806993
-16.153215,-16.907362
-16.153215,-16.613039
-16.153215,-16.118876
-14.089973,-15.307851
-14.089973,-15.01857
-14.089973,-14.860544
-14.089973,-14.680474
-14.089973,-14.415769
-14.089973,-14.324948
-14.089973,-14.301248
-14.089973,-14.097461
-14.55522,-13.842331
-14.55522,-14.254596
-14.55522,-14.444403
-14.55522,-14.403085
-14.55522,-14.300827
-14.55522,-14.440859
-14.55522,-14.543439
-14.55522,-14.557226
-12.632009,-14.943816
-12.632009,-15.102286
-12.632009,-15.333295
-12.632009,-15.376541
-12.632009,-14.683142
-12.632009,-13.992903
-12.632009,-13.330985
-12.632009,-12.656301
-12.632009,-12.599187
-13.297598,-12.347445
-13.297598,-12.2416935
-13.297598,-12.380854
-13.297598,-12.511958
-13.297598,-12.376892
-13.297598,-12.542034
-13.297598,-12.936702
-13.297598,-13.329409
-12.048176,-13.846616
-12.048176,-13.883067
-12.048176,-13.854804
-12.048176,-13.84858
-12.048176,-13.938927
-12.048176,-13.425721
-12.048176,-12.652643
-12.048176,-12.060535
-20.47412,-13.460218
-20.47412,-15.320451
-20.47412,-17.003489
-20.47412,-18.338192
-20.47412,-19.135025
-20.47412,-19.79254
-20.47412,-20.389029
-20.47412,-20.471212
-20.47412,-20.480097
