Audi R8 LMS EVO II GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
104,,,,,,,,,,,,24.994900,24.051788,21.568211,18.557714,14.640824,
105,,,,,,,,,,,,24.880905,23.971855,21.615662,18.565527,14.670174,
106,,,,,,,,,,,,24.779480,23.935762,21.625519,18.569899,14.700288,
107,,,,,,,,,,,,24.609835,23.877138,21.658724,18.569139,14.756175,
108,,,,,,,,,,,,,23.759609,21.693808,18.569195,14.769446,
109,,,,,,,,,,,,,23.701393,21.685297,18.567598,14.799817,
110,,,,,,,,,,,,,23.607679,21.739613,18.557991,14.845072,
111,,,,,,,,,,,,,23.476917,21.734903,18.554352,14.859596,
112,,,,,,,,,,,,,23.399113,21.746988,18.602346,14.878048,
113,,,,,,,,,,,,,23.311609,21.780552,18.701534,14.917378,
114,,,,,,,,,,,,,23.191051,21.750605,18.743898,14.943630,
115,,,,,,,,,,,,,23.131561,21.764416,18.842390,14.951934,
116,,,,,,,,,,,,,23.040627,21.768738,18.890432,14.969426,
117,,,,,,,,,,,,,22.922548,21.717388,18.958387,15.006666,
118,,,,,,,,,,,,,22.856155,21.720512,19.028036,15.080078,
119,,,,,,,,,,,,,22.758303,21.671045,19.052439,15.140194,
120,,,,,,,,,,,,,22.619390,21.607105,19.126062,15.227114,
121,,,,,,,,,,,,,22.521006,21.584021,19.129377,15.283642,
122,,,,,,,,,,,,,22.415377,21.496210,19.182997,15.365648,
123,,,,,,,,,,,,,22.262726,21.433632,19.197962,15.421186,
124,,,,,,,,,,,,,,21.391569,19.212864,15.486538,
125,,,,,,,,,,,,,,21.297134,19.246969,15.557234,
126,,,,,,,,,,,,,,21.310465,19.228912,15.555164,
127,,,,,,,,,,,,,,21.259108,19.234697,15.628785,
128,,,,,,,,,,,,,,21.216581,19.263741,15.679183,
129,,,,,,,,,,,,,,21.166302,19.265881,15.731018,
130,,,,,,,,,,,,,,21.121332,19.298729,15.797267,
131,,,,,,,,,,,,,,21.056778,19.298330,15.839959,
132,,,,,,,,,,,,,,21.011261,19.327711,15.884613,
133,,,,,,,,,,,,,,20.925791,19.327681,15.941592,
134,,,,,,,,,,,,,,20.869900,19.343267,15.973467,
135,,,,,,,,,,,,,,20.778078,19.339514,16.022556,
136,,,,,,,,,,,,,,20.705370,19.342066,16.070097,
137,,,,,,,,,,,,,,20.626371,19.330112,16.103683,
138,,,,,,,,,,,,,,20.526833,19.320356,16.162006,
139,,,,,,,,,,,,,,20.457138,19.292835,16.200333,
140,,,,,,,,,,,,,,20.360954,19.272835,16.248911,
141,,,,,,,,,,,,,,20.293497,19.226004,16.302914,
142,,,,,,,,,,,,,,20.230698,19.202595,16.341047,
143,,,,,,,,,,,,,,20.140896,19.147715,16.400080,
144,,,,,,,,,,,,,,20.094730,19.121340,16.431103,
145,,,,,,,,,,,,,,20.023193,19.066038,16.487328,
146,,,,,,,,,,,,,,19.963566,19.043680,16.516623,
147,,,,,,,,,,,,,,19.912409,19.001171,16.561075,
148,,,,,,,,,,,,,,19.834753,18.978302,16.591970,
149,,,,,,,,,,,,,,19.775452,18.950510,16.619598,
150,,,,,,,,,,,,,,19.710421,18.918154,16.651426,
